File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14538_Raw02_result.csv,14538,1.92,7.885,0.1066,-0.0099,163.014973,198.4530106,427.0972332,206.0661334,257.7932146,118.3092924,239.596095,1.907653013,230.5,2,1,0.346408807,0.149698513,-0.616760837,0.112053709,-0.111906907,0.666948545,-0.038703706
SCPT_14538_Raw02_result.csv,14538,1.94,7.816,0.1052,-0.0096,162.76667,198.1507287,426.1034627,205.8888237,256.839999,118.3705827,239.7969886,1.909034638,230.5,2,1,0.34793316,0.151222865,-0.614431325,0.11291453,-0.108202457,0.666430628,-0.039541822
SCPT_14538_Raw02_result.csv,14538,1.96,7.806,0.1026,-0.0094,162.3578515,197.6530366,426.3285803,205.4074059,254.052159,118.4404238,239.6368872,1.902175193,230.5,2,1,0.350448003,0.153737709,-0.614959502,0.11525551,-0.097288734,0.665840781,-0.038873945
SCPT_14538_Raw02_result.csv,14538,1.98,7.744,0.1026,-0.0095,162.4356791,197.7477832,425.4585531,205.7657695,254.9227471,118.6388659,240.2390208,1.90712893,230.5,2,1,0.34996876,0.153258466,-0.612916673,0.113512382,-0.100709684,0.664166724,-0.041383485
SCPT_14538_Raw02_result.csv,14538,2,7.648,0.1039,-0.0094,162.735356,198.1126073,423.8574546,206.5198657,257.6712386,118.8814646,241.2229475,1.918716417,230.5,2,1,0.348125564,0.15141527,-0.609146344,0.109854253,-0.111433641,0.662123962,-0.045470737
SCPT_14538_Raw02_result.csv,14538,2.02,7.415,0.1045,-0.01,162.5545437,197.892488,419.2864677,206.5698083,259.9390153,118.7375715,241.9566663,1.93962591,230.5,2,1,0.349237263,0.152526969,-0.598303518,0.109612452,-0.120196185,0.663335086,-0.048507783
SCPT_14538_Raw02_result.csv,14538,2.04,7.415,0.1034,-0.0113,162.5066422,197.8341732,419.6900065,206.6714114,259.1000886,118.9587031,242.2270725,1.936432936,230.5,2,1,0.349531986,0.152821692,-0.599265497,0.109120715,-0.116963567,0.661474462,-0.04962474
SCPT_14538_Raw02_result.csv,14538,2.06,7.258,0.1011,-0.0113,161.8169255,196.994518,416.6742104,205.7994496,257.1189635,118.6929432,242.0782984,1.942798002,230.5,2,1,0.353785256,0.157074961,-0.592053784,0.113348713,-0.109288008,0.663711013,-0.049010358
SCPT_14538_Raw02_result.csv,14538,2.08,6.991,0.0966,-0.0119,160.3277365,195.1815923,411.1394471,203.65447,252.3817851,117.9250831,241.1717287,1.952135464,230.5,2,1,0.363030789,0.166320495,-0.578681582,0.123826079,-0.090692099,0.670201329,-0.045258385
SCPT_14538_Raw02_result.csv,14538,2.1,6.838,0.0948,-0.0122,159.7158359,194.4366698,408.0625776,202.9180213,250.9861119,117.6791896,241.1264188,1.960150249,230.5,2,1,0.366854652,0.170144358,-0.571169677,0.127448801,-0.085146744,0.672288673,-0.045070493
SCPT_14538_Raw02_result.csv,14538,2.12,6.592,0.0941,-0.0144,159.1019493,193.6893296,402.7566091,202.2916085,251.4931149,117.2966497,241.4071376,1.980626238,230.5,2,1,0.370705675,0.173995381,-0.558081569,0.1305406,-0.087164751,0.675544669,-0.046234013
SCPT_14538_Raw02_result.csv,14538,2.14,6.443,0.0938,-0.015,158.8137316,193.3384559,399.6213818,202.137006,252.2297363,117.1856352,241.8399594,1.993840748,230.5,2,1,0.372518846,0.175808552,-0.550266691,0.131305147,-0.090089462,0.676491559,-0.04802532
SCPT_14538_Raw02_result.csv,14538,2.16,6.216,0.0931,-0.0158,158.1887705,192.5776337,394.540071,201.5177629,252.6973864,116.8111701,242.1095912,2.013808903,230.5,2,1,0.376461793,0.179751498,-0.537469847,0.134373332,-0.091941809,0.679692162,-0.049139617
SCPT_14538_Raw02_result.csv,14538,2.18,6.216,0.0931,-0.0166,158.3718924,192.8005647,394.8963479,201.9927036,253.2975412,117.1108509,242.6748044,2.01386246,230.5,2,1,0.375304846,0.178594551,-0.538372458,0.132019286,-0.094313987,0.677129933,-0.051471431
SCPT_14538_Raw02_result.csv,14538,2.2,6.161,0.0816,-0.0114,155.5779748,189.3992737,393.9386147,197.2877337,236.8645864,115.9822115,239.0869288,1.979955997,230.5,2,1,0.393103811,0.196393516,-0.535944234,0.155587622,-0.02723775,0.686814032,-0.036576342
SCPT_14538_Raw02_result.csv,14538,2.22,6.308,0.0791,-0.0275,155.4859393,189.2872305,397.7829893,197.1068961,233.040715,116.3689192,238.7092231,1.956584132,230.5,2,1,0.393695557,0.196985263,-0.545655741,0.156504661,-0.010962318,0.68348538,-0.034995309
SCPT_14538_Raw02_result.csv,14538,2.24,6.371,0.0791,-0.0275,155.8268565,189.7022601,399.6519439,197.7755652,233.3492863,116.8264864,239.2690819,1.95047774,230.5,2,1,0.391505366,0.194795071,-0.550343166,0.153117984,-0.012285551,0.679561051,-0.037337922
SCPT_14538_Raw02_result.csv,14538,2.26,6.681,0.0946,-0.0265,160.7359972,195.6786053,407.3407605,206.1250389,256.0534666,119.6840027,245.5380854,1.974407444,230.5,2,1,0.360487612,0.163777318,-0.569399222,0.111767893,-0.105135414,0.655395904,-0.063201207
SCPT_14538_Raw02_result.csv,14538,2.28,6.991,0.0946,-0.0265,161.7127204,196.8676597,414.8270765,207.6131367,255.4505803,120.7636788,246.1686309,1.946540302,230.5,2,1,0.354429432,0.157719138,-0.587610888,0.104574434,-0.102778105,0.646415294,-0.06576593
SCPT_14538_Raw02_result.csv,14538,2.3,7.416,0.0976,-0.0256,163.9442523,199.5843072,424.6632356,209.8405292,257.316253,122.4071922,247.8247234,1.923802012,230.5,2,1,0.340724417,0.144014123,-0.611045606,0.093903005,-0.110055022,0.632897734,-0.072470873
SCPT_14538_Raw02_result.csv,14538,2.32,7.416,0.1038,-0.0249,165.5643366,201.5565837,425.0304582,212.869602,266.7651895,123.3310142,250.3647183,1.942353381,230.5,2,1,0.330891002,0.134180708,-0.61190997,0.079571081,-0.146117969,0.625378949,-0.082667866
SCPT_14538_Raw02_result.csv,14538,2.34,7.691,0.1097,-0.0239,167.8645565,204.3568514,431.358158,216.1098211,273.830341,124.8471136,252.7868637,1.938802233,230.5,2,1,0.31709342,0.120383125,-0.626687876,0.064464153,-0.172257859,0.613160965,-0.092295835
SCPT_14538_Raw02_result.csv,14538,2.36,7.955,0.1177,-0.0211,170.488738,207.5515072,437.3389521,220.1308311,283.8265765,126.4893593,255.7244008,1.941119356,230.5,2,1,0.301581621,0.104871326,-0.640457666,0.046028806,-0.208112543,0.600092674,-0.103849443
SCPT_14538_Raw02_result.csv,14538,2.38,7.908,0.1181,-0.0193,170.731248,207.8467367,436.7218665,220.3850635,284.7069607,126.7139875,256.3727758,1.94687234,230.5,2,1,0.300160191,0.103449897,-0.639045669,0.044874557,-0.211209581,0.598318383,-0.106381678
SCPT_14538_Raw02_result.csv,14538,2.4,7.621,0.1202,-0.0183,170.5907923,207.6757471,430.9562082,220.941918,289.6152738,126.5197548,257.4350457,1.974255963,230.5,2,1,0.300983201,0.104272907,-0.625755617,0.04235101,-0.228302538,0.599852402,-0.110516576
SCPT_14538_Raw02_result.csv,14538,2.42,7.104,0.1276,-0.0169,170.5713172,207.6520383,419.8906937,223.177191,303.9554858,126.1596647,259.8524121,2.032694427,230.5,2,1,0.30109737,0.104387076,-0.599743562,0.032284828,-0.2766304,0.602702578,-0.119862962
SCPT_14538_Raw02_result.csv,14538,2.44,6.72,0.1533,-0.0126,173.7347359,211.5031568,411.4222577,231.5564481,342.0275513,127.3659587,266.5706888,2.122122661,230.5,2,1,0.282721233,0.086010938,-0.579369216,-0.004572818,-0.394640431,0.593186355,-0.145388595
SCPT_14538_Raw02_result.csv,14538,2.46,6.766,0.1533,-0.0126,174.0670196,211.9076761,412.8297135,232.2318839,342.5419834,127.7807958,267.1352961,2.117945012,230.5,2,1,0.280810467,0.084100173,-0.58278433,-0.00748551,-0.396143367,0.589934599,-0.147504395
SCPT_14538_Raw02_result.csv,14538,2.48,6.787,0.1572,-0.0138,174.9265545,212.9540663,413.6447612,234.0060537,348.1923136,128.3933592,268.5649155,2.124250579,230.5,2,1,0.275884665,0.079174371,-0.584756678,-0.015096123,-0.41250409,0.585152192,-0.152841793
SCPT_14538_Raw02_result.csv,14538,2.5,6.654,0.1526,-0.0149,174.037515,211.8717574,410.8494653,232.1999903,342.8371467,127.9982684,268.0349826,2.128312783,230.5,2,1,0.280979983,0.084269689,-0.57797602,-0.007348165,-0.397004681,0.588234127,-0.150866642
SCPT_14538_Raw02_result.csv,14538,2.52,6.332,0.1449,-0.0158,171.8856361,209.2520787,403.4482335,228.8512255,334.8346486,126.8229175,266.676278,2.142791995,230.5,2,1,0.293421513,0.096711219,-0.559797323,0.00717874,-0.373385961,0.597459099,-0.145784618
SCPT_14538_Raw02_result.csv,14538,2.54,6.025,0.1345,-0.0157,169.2862478,206.0876061,396.1676418,224.389798,322.5914766,125.4178528,264.5381212,2.15084532,230.5,2,1,0.308659806,0.111949512,-0.541586597,0.026866153,-0.336135882,0.608599878,-0.137734504
SCPT_14538_Raw02_result.csv,14538,2.56,5.211,0.1268,-0.0165,164.6344197,200.424511,375.0747814,219.2890918,318.5868257,122.4909678,262.757539,2.219219347,230.5,2,1,0.336523485,0.13981319,-0.486874561,0.049859949,-0.323644184,0.632213567,-0.13098084
SCPT_14538_Raw02_result.csv,14538,2.58,5.211,0.1208,-0.017,163.8676761,199.491084,375.3611089,217.2776978,309.9365376,122.26335,261.6215163,2.205572572,230.5,2,1,0.341191613,0.144481319,-0.487637657,0.059074614,-0.296116697,0.634073538,-0.126648003
SCPT_14538_Raw02_result.csv,14538,2.6,4.745,0.1233,-0.0147,162.1814107,197.4382391,362.4475136,216.6491983,317.7683084,121.0900237,262.6499729,2.268583087,230.5,2,1,0.351535335,0.15482504,-0.452628811,0.061971415,-0.321071665,0.643716596,-0.130571382
SCPT_14538_Raw02_result.csv,14538,2.62,4.384,0.1312,-0.0092,161.6859756,196.8351007,351.9492825,217.8402722,332.2706192,120.5933747,265.1375401,2.337178646,230.5,2,1,0.354594831,0.157884537,-0.423236219,0.056488765,-0.365698893,0.647826516,-0.139997848
SCPT_14538_Raw02_result.csv,14538,2.64,4.294,0.1352,-0.0054,161.9272962,197.1288823,349.4569715,219.0771276,339.3099024,120.7888687,266.6463836,2.359517164,230.5,2,1,0.353103417,0.156393123,-0.416129577,0.050827014,-0.386662994,0.646206728,-0.145672512
SCPT_14538_Raw02_result.csv,14538,2.66,4.47,0.1396,0.0019,163.7435164,199.339933,355.171583,221.9331814,344.8519019,122.0688044,268.3503645,2.344605369,230.5,2,1,0.341949583,0.145239289,-0.432350143,0.037874511,-0.402864193,0.635666006,-0.152042594
SCPT_14538_Raw02_result.csv,14538,2.68,4.658,0.1432,0.0071,165.4631695,201.4334237,361.1033083,224.5548279,349.1677882,123.311418,269.8330404,2.327082957,230.5,2,1,0.331502233,0.134791939,-0.448913228,0.026130963,-0.415301713,0.625537853,-0.157552536
SCPT_14538_Raw02_result.csv,14538,2.7,5.059,0.139,0.0094,167.4527724,203.8555491,372.9603916,224.2522133,337.8509965,124.7361949,269.4615418,2.272576206,230.5,2,1,0.319549507,0.122839212,-0.481221363,0.027479492,-0.382354097,0.614049796,-0.156174816
SCPT_14538_Raw02_result.csv,14538,2.72,5.085,0.139,0.0112,167.8538316,204.343795,373.9744089,224.3987654,337.3941735,125.084675,269.9753826,2.271143867,230.5,2,1,0.317157312,0.120447017,-0.483936507,0.026826191,-0.381001039,0.611259954,-0.158079917
SCPT_14538_Raw02_result.csv,14538,2.74,4.606,0.1234,0.0001,163.0948844,198.5502941,360.3056903,217.1479315,319.3027758,122.3517778,266.1277828,2.295131182,230.5,2,1,0.345918718,0.149208424,-0.446701948,0.059672029,-0.325888931,0.633350542,-0.143725717
SCPT_14538_Raw02_result.csv,14538,2.76,4.292,0.1234,0.0001,161.4206022,196.5120374,350.9701126,216.1816595,322.9022262,121.3592,266.4786416,2.337466096,230.5,2,1,0.356237468,0.159527174,-0.420450208,0.064131792,-0.33709871,0.641496119,-0.145043234
SCPT_14538_Raw02_result.csv,14538,2.78,4.036,0.1159,-0.0114,158.8403385,193.3708469,342.9915201,212.3817499,314.2150609,119.9052415,264.6780791,2.356788282,230.5,2,1,0.372351325,0.175641031,-0.397454862,0.0818655,-0.309826796,0.653549086,-0.138263429
SCPT_14538_Raw02_result.csv,14538,2.8,3.871,0.1159,-0.0114,157.940143,192.2749567,337.8023803,211.8265145,316.2118188,119.4244411,265.0766513,2.382576492,230.5,2,1,0.378034743,0.181324449,-0.382210188,0.084483251,-0.316161439,0.657566983,-0.139768172
SCPT_14538_Raw02_result.csv,14538,2.82,3.629,0.1233,-0.0126,157.4517413,191.6803807,329.7929698,213.8288761,331.3002817,119.164346,267.5718389,2.439576507,230.5,2,1,0.381131856,0.184421561,-0.358214231,0.075074812,-0.362774297,0.659747263,-0.149137224
SCPT_14538_Raw02_result.csv,14538,2.84,3.629,0.1233,-0.0077,157.6992836,191.9817365,330.0578554,213.851332,331.042143,119.3986951,268.0506835,2.441149598,230.5,2,1,0.379560911,0.182850617,-0.359017096,0.074969799,-0.361994825,0.65778259,-0.150925218
SCPT_14538_Raw02_result.csv,14538,2.86,3.967,0.1252,-0.0016,160.7075771,195.6440069,341.7612089,215.9499035,329.0350565,121.3297482,269.2387371,2.395317381,230.5,2,1,0.36066444,0.163954146,-0.393861411,0.06520441,-0.355913437,0.641738832,-0.155347622
SCPT_14538_Raw02_result.csv,14538,2.88,3.916,0.1237,0.0016,160.3724717,195.2360525,340.3319089,215.2290871,327.1949077,121.2174004,269.2657723,2.400827291,230.5,2,1,0.362751805,0.16604151,-0.389670482,0.06854788,-0.350305179,0.642665231,-0.155448031
SCPT_14538_Raw02_result.csv,14538,2.9,3.672,0.122,0.0048,158.5669432,193.0380178,332.3203542,213.6472438,327.7222173,120.1927625,269.1246677,2.435723879,230.5,2,1,0.374074004,0.17736371,-0.365848564,0.075924601,-0.351915489,0.651154054,-0.154923859
SCPT_14538_Raw02_result.csv,14538,2.92,3.647,0.1166,0.0064,157.8299213,192.1407738,331.6911871,211.4878049,319.3067729,119.853021,267.9975063,2.428129504,230.5,2,1,0.378732857,0.182022562,-0.363953514,0.086083526,-0.325901449,0.653984695,-0.150726813
SCPT_14538_Raw02_result.csv,14538,2.94,3.742,0.1138,0.0092,158.357126,192.7825882,335.2099791,210.8089505,313.3575447,120.2832443,267.6646954,2.407649753,230.5,2,1,0.375398089,0.178687795,-0.374506276,0.089298587,-0.307093991,0.650401532,-0.149484198
SCPT_14538_Raw02_result.csv,14538,2.96,3.742,0.1121,0.0153,158.3343669,192.7548814,335.4767953,210.1727652,310.458805,120.3597091,267.6000905,2.404712975,230.5,2,1,0.375541819,0.178831525,-0.375301927,0.092320979,-0.297800357,0.649766028,-0.149242804
SCPT_14538_Raw02_result.csv,14538,2.98,3.857,0.1146,0.0191,159.7857424,194.5217733,339.6271121,211.6792081,312.7845532,121.3339163,268.8863265,2.394885314,230.5,2,1,0.366417055,0.169706761,-0.387597424,0.085178903,-0.305263763,0.641704479,-0.15403785
SCPT_14538_Raw02_result.csv,14538,3,3.857,0.1226,0.0242,161.2113046,196.2572404,339.8863866,214.8255775,325.1237632,122.2424903,271.7148918,2.415848722,230.5,2,1,0.357534907,0.160824613,-0.388360542,0.070424431,-0.343955057,0.634244165,-0.164502462
SCPT_14538_Raw02_result.csv,14538,3.02,4.154,0.1288,0.0269,164.4253674,200.1700125,349.8911555,218.358935,330.5949347,124.2916475,274.0736138,2.388453691,230.5,2,1,0.337794089,0.141083794,-0.417371259,0.054110663,-0.360643001,0.617620062,-0.173145871
SCPT_14538_Raw02_result.csv,14538,3.04,4.026,0.1317,0.0246,164.1714336,199.8608757,345.9491226,218.9504776,336.4096068,124.1892835,275.2637288,2.414860191,230.5,2,1,0.339339654,0.142629359,-0.406040857,0.051405288,-0.378078623,0.618443981,-0.177478789
SCPT_14538_Raw02_result.csv,14538,3.06,3.577,0.1355,0.0228,161.492419,196.5994666,330.8913131,218.4211606,348.257785,122.6044034,276.5001841,2.494034453,230.5,2,1,0.355792662,0.159082368,-0.3615391,0.053825734,-0.412692105,0.631287923,-0.181960624
SCPT_14538_Raw02_result.csv,14538,3.08,3.577,0.1379,0.0171,162.0143495,197.2348602,331.0645286,219.2742383,351.6675962,123.0057699,277.5891464,2.50100295,230.5,2,1,0.352565954,0.15585566,-0.362062444,0.049927686,-0.422435538,0.628019598,-0.185891267
SCPT_14538_Raw02_result.csv,14538,3.1,3.281,0.138,0.0181,159.711793,194.4317481,320.5423974,217.9086789,356.3122137,121.7113936,277.8926059,2.553496666,230.5,2,1,0.366879965,0.17016967,-0.32976369,0.056174792,-0.435556489,0.638598246,-0.186983867
SCPT_14538_Raw02_result.csv,14538,3.12,2.711,0.1394,0.0188,154.4342419,188.0069032,298.2291343,215.2663876,368.915378,118.7236557,278.3172898,2.670519943,230.5,2,1,0.400482475,0.203772181,-0.257611236,0.068374589,-0.470316427,0.663452291,-0.188510931
SCPT_14538_Raw02_result.csv,14538,3.14,2.457,0.1385,0.0216,151.6206171,184.5816209,287.4521718,213.3456703,372.8037636,117.198739,278.3302599,2.728333456,230.5,2,1,0.418869402,0.222159107,-0.220805625,0.077337147,-0.480801316,0.676379745,-0.188557531
SCPT_14538_Raw02_result.csv,14538,3.16,2.239,0.1383,0.0305,149.0610852,181.465669,277.7054526,211.7516178,377.4725702,115.8315485,278.5337787,2.784263779,230.5,2,1,0.435894673,0.239184378,-0.186310167,0.084836889,-0.493247042,0.688113895,-0.189288478
SCPT_14538_Raw02_result.csv,14538,3.18,1.375,0.1334,0.0349,134.7803164,164.0803851,230.8635177,200.7443249,393.6636496,107.8440241,276.6734685,3.073629601,230.5,2,1,0.536604695,0.339894402,-0.001575841,0.138218779,-0.535246001,0.759564901,-0.182587134
SCPT_14538_Raw02_result.csv,14538,3.2,1.375,0.1236,0.0552,134.0914916,163.2418158,231.2658685,197.7191099,376.6228727,107.3501458,274.3775293,3.049927813,230.5,2,1,0.541728522,0.345018228,-0.003317132,0.153403476,-0.490993487,0.76415498,-0.17425414
SCPT_14538_Raw02_result.csv,14538,3.22,2.106,0.0956,0.1629,143.0454918,174.1423379,273.1046062,194.9399488,306.5177579,111.9329024,266.6247178,2.710981079,230.5,2,1,0.477088158,0.280377864,-0.169604032,0.167559306,-0.285024829,0.722351256,-0.145591256
SCPT_14538_Raw02_result.csv,14538,3.24,2.208,0.0975,0.1665,144.8205034,176.3032215,278.2135673,196.4644628,307.5370646,113.0765592,267.8205121,2.690351672,230.5,2,1,0.464755794,0.2680455,-0.188138184,0.159769298,-0.288344753,0.712185758,-0.150066163
SCPT_14538_Raw02_result.csv,14538,3.26,2.307,0.0975,0.1558,146.1988457,177.9812035,282.9188273,197.1262587,305.3859356,113.9878475,268.3248903,2.666848721,230.5,2,1,0.455283211,0.258572916,-0.204909165,0.156406432,-0.281325477,0.704159021,-0.151947661
SCPT_14538_Raw02_result.csv,14538,3.28,2.644,0.0902,0.1459,148.9753696,181.3613195,297.947425,196.1020695,286.4905626,115.696053,266.3038361,2.566899311,230.5,2,1,0.436469875,0.239759581,-0.256666182,0.161615576,-0.217454733,0.689284343,-0.144387035
SCPT_14538_Raw02_result.csv,14538,3.3,2.9,0.0825,0.1244,150.27139,182.9390835,308.5528119,194.0216907,269.0939157,116.577755,263.8180711,2.490282734,230.5,2,1,0.427807936,0.231097642,-0.291642156,0.172280902,-0.154809585,0.681692387,-0.135008879
SCPT_14538_Raw02_result.csv,14538,3.32,3.096,0.0751,0.1169,150.7334148,183.5015484,316.4245031,191.4665351,253.3270069,116.9627746,261.139645,2.427972578,230.5,2,1,0.424738051,0.228027757,-0.316833814,0.185537821,-0.094430309,0.678395144,-0.12480444
SCPT_14538_Raw02_result.csv,14538,3.34,3.238,0.0663,0.0991,150.1293178,182.7661261,321.9084664,187.5910674,235.6535324,116.7037548,257.4188933,2.370329967,230.5,2,1,0.428753821,0.232043526,-0.334016377,0.205986442,-0.022111781,0.680612149,-0.110453831
SCPT_14538_Raw02_result.csv,14538,3.36,3.737,0.0686,0.0945,154.4411492,188.0153121,340.0883043,191.1368662,235.166429,119.6736039,259.2282921,2.297098416,230.5,2,1,0.40043775,0.203727456,-0.38895444,0.187261114,-0.02004261,0.655482793,-0.117458248
SCPT_14538_Raw02_result.csv,14538,3.38,3.737,0.0777,0.0716,156.6642287,190.7216697,340.1296065,195.841279,251.128102,121.1169529,263.8560666,2.332729588,230.5,2,1,0.386146018,0.189435724,-0.389075878,0.162946332,-0.085712313,0.643494231,-0.13515289
SCPT_14538_Raw02_result.csv,14538,3.4,4.144,0.0818,0.0496,160.3665014,195.2287843,353.8431317,199.5668246,254.4129235,123.6619042,266.2261778,2.288036389,230.5,2,1,0.362789033,0.166078739,-0.428602822,0.144101722,-0.098707768,0.6226996,-0.144095378
SCPT_14538_Raw02_result.csv,14538,3.42,4.299,0.0822,0.0355,161.5790046,196.7048752,358.9484376,200.4121272,253.7452706,124.5708287,266.8631547,2.269528754,230.5,2,1,0.355256647,0.158546352,-0.442927888,0.13987498,-0.09608003,0.615376403,-0.146485135
SCPT_14538_Raw02_result.csv,14538,3.44,4.639,0.0842,0.0217,164.1371025,199.8190814,369.6509984,202.6944312,254.3057659,126.4000027,268.2447023,2.232999098,230.5,2,1,0.339548793,0.142838498,-0.47230845,0.128551282,-0.098286483,0.600799359,-0.15164877
SCPT_14538_Raw02_result.csv,14538,3.46,4.862,0.0851,0.0024,165.7057102,201.7286906,376.4363696,203.9673556,254.0872336,127.5752668,269.1034601,2.210046445,230.5,2,1,0.330037478,0.133327184,-0.490498165,0.122290903,-0.097426785,0.591544344,-0.154845053
SCPT_14538_Raw02_result.csv,14538,3.48,5.08,0.0871,-0.0082,167.4446067,203.8456081,382.9535224,205.7148002,255.6903728,128.8376321,270.3989842,2.192104384,230.5,2,1,0.319598272,0.122887978,-0.507662768,0.113760118,-0.103716369,0.581697917,-0.159647725
SCPT_14538_Raw02_result.csv,14538,3.5,5.632,0.0976,-0.0131,172.4900374,209.9878716,398.5492763,212.3068152,268.0200481,132.2173642,275.0377779,2.164130687,230.5,2,1,0.289911382,0.093201088,-0.547580283,0.082218392,-0.150810922,0.555803596,-0.1766576
SCPT_14538_Raw02_result.csv,14538,3.52,5.554,0.0976,-0.024,172.3403257,209.8056139,396.594859,212.1143913,268.5021013,132.1612886,275.4061341,2.173861691,230.5,2,1,0.290779703,0.094069408,-0.542664391,0.083125152,-0.152607878,0.556227802,-0.177995997
SCPT_14538_Raw02_result.csv,14538,3.54,5.548,0.1004,-0.0287,173.0938057,210.7228939,396.6277254,213.3560053,272.6662942,132.6600868,276.8149702,2.183786491,230.5,2,1,0.286417185,0.089706891,-0.542747259,0.077288706,-0.167997819,0.552460744,-0.183098443
SCPT_14538_Raw02_result.csv,14538,3.56,5.56,0.1072,-0.0333,174.6966847,212.6742249,397.1518874,216.2816237,282.5083404,133.6342743,279.5860384,2.202374854,230.5,2,1,0.277199623,0.080489328,-0.544067933,0.063669491,-0.203457211,0.54514409,-0.193059212
SCPT_14538_Raw02_result.csv,14538,3.58,5.532,0.109,-0.0345,175.1177732,213.1868544,396.5990837,216.9735967,285.2459739,133.9302676,280.578852,2.211392593,230.5,2,1,0.274792125,0.078081831,-0.542675043,0.06047519,-0.213101012,0.542931589,-0.196603935
