Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.35,0.886,0.0225,0.0474,94.37089000022776,114.88630086984251,179.69324256174866,110.64424843475786,131.96416634573495,68.81961134003683,176.1687755184796,2.8192758726935856,569
1.36,0.8841,0.0225,0.0474,94.42191995805868,114.94842429676709,179.67873372880135,110.8070711188422,132.22045179677198,68.93963643979556,176.49521550388377,2.820711989420236,569
1.37,0.8834,0.0208,0.0503,93.90935704003098,114.32443465742904,179.79987356743624,109.62434231343217,127.8932551800374,68.62337323873658,175.02490764762757,2.801298256516961,569
1.38,0.8834,0.02,0.0499,93.69950324649196,114.06896047399024,179.923222169093,109.1367693928154,125.91752992266257,68.53877903395959,174.45548496487393,2.7917814596683224,569
1.39,0.885,0.0198,0.05,93.74383076269488,114.122924406759,180.17652933173628,109.17263373309044,125.55944382320646,68.63710845341025,174.54859396623308,2.788300147308096,569
1.4,0.8865,0.0203,0.0501,94.0497582346541,114.49535785088328,180.42135541699253,109.80304302178736,127.1425069643174,68.93334078126944,175.4354907404605,2.793499316507082,569
1.41,0.8938,0.0207,0.0501,94.43167081131674,114.96029490073344,181.10871464317924,110.42945646889534,128.37476118619486,69.26357209623852,176.2087678665964,2.793397197122101,569
1.42,0.8938,0.0221,0.0505,95.02224723738205,115.67925750637812,181.2415993861827,111.76052493845454,132.3880955489968,69.77778060760136,178.03233204892285,2.8097496243104176,569
1.43,0.8783,0.0251,0.0508,95.78074928729268,116.60265130626937,180.1778042842752,114.02043865246618,140.68116864358936,70.47883804366148,181.30104778977025,2.852857846150969,569
1.44,0.8797,0.0312,0.0508,97.63534841606732,118.86042415869063,180.41062988261143,118.4117010544774,155.9318531051107,71.91866354434134,186.83302225664147,2.908740552854247,569
1.45,0.8811,0.0312,0.0509,97.7537403566806,119.00455347769814,180.64427154991105,118.6304893687288,156.1743119419965,72.07366186206563,187.16263191289292,2.907860096865793,569
1.46,0.8864,0.0341,0.051,98.6861878624994,120.13970696304276,181.1786426179775,120.71134190075723,163.12671552910555,72.80902477028367,189.6756396486145,2.9279865607948192,569
1.47,0.8977,0.0385,0.0518,100.04086271474434,121.78887634838442,182.1828638749176,123.64153011333482,173.09332259985538,73.82036344289341,193.0430217190898,2.95304064098328,569
1.48,0.9209,0.0428,0.0526,101.55029393723376,123.62644479315416,184.08265340553496,126.5285153973808,182.22194661598624,74.88709930158532,196.09152845061615,2.9663522162136857,569
1.49,0.9481,0.0474,0.0537,103.13416953769516,125.55464117632454,186.2583792613392,129.48127067292222,191.5334366793037,75.983659329201,199.09290633310368,2.976716923636108,569
1.5,0.9481,0.0506,0.0537,103.80621312736422,126.37278119853036,186.38176223863508,131.21926763721584,198.28118813968064,76.53898224679772,201.1310550897169,2.9952667939058477,569
1.51,1.043,0.0506,0.0295,105.79362728609578,128.79224191350792,193.0111910484825,132.80274755291146,196.9060733682816,77.74112976267467,201.61172902043964,2.9389203178561334,569
1.52,1.138,0.0531,0.0209,108.15432829199422,131.66613879025385,199.52644562889276,135.4994310160057,200.4643043292883,79.18404284294111,203.34988149013023,2.8992244232838384,569
1.53,1.138,0.0531,0.0209,108.24560103485294,131.77725343373402,199.65601678954764,135.72206934843865,200.8002261370152,79.32852362713209,203.68752348635272,2.8993211881247336,569
1.54,1.4674,0.0573,0.0012,114.51810070362492,139.41333998702166,219.86523679318915,141.8372154522913,204.0986961042649,82.95802480673119,206.4405738607853,2.764244528839646,569
1.55,1.4597,0.058,-0.0081,114.60232299124144,139.5158714675983,219.45762113380897,142.27708304672598,205.84127936808008,83.12822707063258,207.09750410902015,2.771874833254874,569
1.56,1.4597,0.0584,-0.0118,114.7598818958093,139.70768230794175,219.55480477231,142.6789449579282,206.91921336689708,83.32449442073995,207.62014959077945,2.774237334180403,569
1.57,1.4597,0.0585,-0.0122,114.87105211270188,139.84301996328924,219.68912989522363,142.953903146955,207.4429575299574,83.48449468632293,208.00232084735464,2.7748384848957057,569
1.58,1.4597,0.0572,-0.0121,114.72160275993748,139.66108162079345,219.82841656551983,142.60208035226503,205.4081044332923,83.47613315274404,207.7289533247829,2.768472824966155,569
1.59,1.4597,0.0559,-0.012,114.56638955407594,139.47212641365766,219.9669191857732,142.23779319174247,203.34419602638368,83.46326371312172,207.43990916354832,2.761979308768426,569
1.6,1.4519,0.0537,-0.0116,114.11227621008534,138.9192927774952,219.65735338118645,141.35135183250688,199.6642086862803,83.26642703271617,206.67935606650505,2.753962438332568,569
1.61,1.45,0.0537,-0.0116,114.17517382667997,138.9958637890017,219.68279101010864,141.55225903857337,200.00825263596707,83.39505022650776,207.0034017469448,2.7548580033296464,569
1.62,1.4481,0.051,-0.0089,113.69454825184889,138.41075439355518,219.7385914936953,140.4556276689802,195.1971431663092,83.16609564709908,205.9401791846872,2.7409528365118403,569
1.63,1.4481,0.0505,-0.0083,113.68110468186237,138.39438830835417,219.87947272641927,140.4274864243722,194.53737229704512,83.24039897299158,205.9970531855918,2.738206946606538,569
1.64,1.4403,0.0505,-0.007,113.65902870265128,138.36751320322765,219.5738350470562,140.55887580516665,194.9380302964589,83.31723013675399,206.3078152583493,2.7415471255173944,569
1.65,1.4326,0.0473,-0.0068,112.94236262024766,137.49505014638848,219.25849286085588,139.06436047541408,189.0530422897667,82.94187072986692,204.8662727769994,2.7266452447699296,569
1.66,1.3744,0.0435,-0.008,111.2895742846378,135.4829599986895,215.9235592033414,136.58568998977353,182.37439420067685,82.01452480219318,202.89565295956496,2.729564102097757,569
1.67,1.2853,0.0382,-0.0099,108.68980019119012,132.31801762405755,210.56017780529345,132.71089484569774,172.5184525270817,80.48981147823484,199.70176034823183,2.736280760732235,569
1.68,1.1961,0.0368,-0.0095,106.95356981507312,130.20434586182813,204.9709956595099,130.95736526620826,170.81900750937862,79.54588003320907,198.92927486205951,2.7712649011226302,569
