File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT,140257,9,10,9.5,381,7,2,30.18678553,0.655585381,321.4062218,391.2771396,835.5289251,382.0135274,696.4362216,260.2432309,459.1214811,1.806689951,0.170093564,-0.026616731,-0.785265592,-0.002656645,-0.603176844,0.381182678,-0.186515465
SCPT,140257,10,11,10.5,692,7,2,19.49636753,0.375532443,286.0997152,348.2953054,714.0554061,321.8854664,498.7170971,239.9132953,436.5927823,1.895820597,0.883245551,0.686535257,-0.031374603,0.765390168,0.32754696,1.059308367,0.460585043
SCPT,140257,11,12,11.5,360,7,2,9.47932154,0.302025265,257.5351016,313.5209932,547.0004768,284.7656388,466.0826289,217.8215005,431.9839782,2.280351545,0.334948004,0.13823771,-0.418345643,0.234437509,-0.258258902,0.502428109,-0.182284469
SCPT,140257,12,13,12.5,438,7,2,5.843747763,0.134270901,223.6633001,272.2857567,462.6633742,231.1098784,310.1925687,194.4036158,395.6542713,2.35746038,0.672077114,0.475366819,-0.054780826,0.639325649,0.345025616,0.812282419,0.101678133
SCPT,140257,13,14,13.5,340,7,2,2.378220982,0.030707525,173.8278752,211.6165437,331.709635,162.8729961,171.5844107,154.3831479,330.822045,2.602886556,0.670880031,0.474169737,0.024685625,0.735974886,0.683870281,0.789508132,0.027365015
SCPT,140257,14,15,14.5,252,7,2,2.387899693,0.040330174,179.4550833,218.467058,332.2340727,167.79688,187.3580742,161.1811136,349.0240877,2.686037884,0.339504143,0.142793849,-0.276410671,0.406674887,0.296407466,0.446900426,-0.325711852
SCPT,140257,15,16,15.5,246,7,2,5.998462914,0.181329948,243.1456478,296.0033973,473.1840338,242.6351092,350.2492283,212.4031015,434.527922,2.50568783,0.011670898,-0.185039396,-0.654152855,0.013772829,-0.353313446,0.146845645,-0.568928669
SCPT,140257,16,17,16.5,354,7,2,6.651312739,0.163366319,247.6667507,301.5073487,495.2186291,241.210146,326.3789754,217.4775472,435.8466434,2.424621644,0.357212818,0.160502523,-0.335702427,0.383628384,0.081237706,0.487201299,-0.207993533
SCPT,140257,17,18,17.5,343,7,2,5.670357354,0.223021649,254.1241775,309.3685639,468.6735693,247.9588783,381.7366198,221.6992209,460.1123116,2.651077637,0.299907412,0.103197118,-0.312176065,0.324467528,-0.107000447,0.436408845,-0.293740168
SCPT,140257,18,19,18.5,333,7,2,4.712802271,0.223055764,250.394793,304.8284436,439.2224482,240.602789,382.8836178,219.237451,466.0013035,2.803928232,0.285103646,0.088393352,-0.27686351,0.324995095,-0.139588583,0.417987096,-0.336045941
SCPT,140257,19,20,19.5,305,7,2,5.316341934,0.200416118,255.3871799,310.9061321,462.4399721,240.0063302,357.4754217,224.363349,466.1428931,2.699362798,0.17753103,-0.019179264,-0.416204982,0.239646478,-0.158754833,0.307044945,-0.424180448
SCPT,140257,20,21,20.5,296,7,2,6.512805193,0.280830324,277.9475704,338.3709552,502.2054847,260.371398,411.179996,240.9058937,493.9868449,2.694245785,0.062926954,-0.13378334,-0.528649914,0.128250389,-0.328671611,0.20595308,-0.512149433
SCPT,140257,21,22,21.5,314,7,2,7.867423886,0.252373664,285.3463023,347.3781071,542.1744918,263.0145517,383.7521407,248.6373036,493.7715985,2.539504353,0.095689447,-0.101020847,-0.546194904,0.177183626,-0.200603891,0.233397763,-0.452680073
SCPT,140257,22,23,22.5,382,7,2,5.686736427,0.298395561,279.9234744,340.7764036,480.970789,256.496965,420.6751894,243.6665086,509.2575291,2.8452769,0.310904349,0.114194054,-0.23038593,0.398303776,-0.096440406,0.449620086,-0.287533231
SCPT,140257,23,24,23.5,314,7,2,3.264189881,0.085258543,230.9720941,281.1834189,390.9571286,192.2405226,241.3778113,205.1987875,435.7186166,2.911872204,0.307096087,0.110385793,-0.219204923,0.490645676,0.263029598,0.425413781,-0.327603674
SCPT,156296,0,3,1.5,151.3,7,2,0.166067961,0.000626225,60.00737361,73.05245483,100.2190248,45.68524659,35.27585202,47.61647953,127.5129618,3.27900371,0.924797173,0.728086878,0.411906582,1.197489207,1.45606597,1.156085711,0.1710466
SCPT,156296,3,3.5,3.25,151.3,7,2,0.099271376,0.000467624,56.47656021,68.7540733,84.46593541,41.61479487,33.9194421,46.4472519,130.7529026,3.70124777,0.985438932,0.788728638,0.582916299,1.290808871,1.495276258,1.18094732,0.145955318
SCPT,156296,3.5,4,3.75,210.9,7,2,0.145934902,0.000530158,63.75037605,77.60915345,99.30150473,45.88290754,36.91157417,51.6350039,138.2222539,3.506555522,1.196409005,0.99969871,0.753223363,1.525291425,1.742858922,1.407184275,0.422521162
SCPT,156296,4,4.5,4.25,198.7,7,2,3.850067183,0.01063657,127.2192575,154.8756178,351.3246372,113.287597,87.18350601,109.8575614,215.8568965,1.780064386,0.445884115,0.249173821,-0.569914539,0.561866458,0.823780988,0.592611519,-0.082819522
SCPT,156296,4.5,5,4.75,173.5,7,2,9.396804412,0.037645354,158.3063097,192.7207248,499.5136721,155.7501055,135.1625494,143.1030206,263.414207,1.513926314,0.091645774,-0.10506452,-1.05745737,0.107924764,0.249699476,0.192612805,-0.417550125
SCPT,156296,5,5.5,5.25,198.1,7,2,6.985670743,0.027587372,152.0446382,185.0978204,450.4953948,149.9796392,127.2248958,137.4061801,258.9126268,1.624474005,0.264597804,0.067887509,-0.821575901,0.278272407,0.4428156,0.365830596,-0.267718703
SCPT,156296,5.5,6,5.75,245.6,7,2,11.76422815,0.067001284,179.1035389,218.0390908,554.7281387,189.3504474,186.2155106,163.5265882,298.4959382,1.532097458,0.315740128,0.119029834,-0.814773957,0.260104679,0.276799534,0.4067286,-0.195052129
SCPT,156296,6,6.5,6.25,180.6,7,2,12.32243313,0.066445437,182.8867365,222.6447227,569.340392,193.8151922,187.0834431,168.3714656,304.6433754,1.519069247,-0.012582394,-0.209292688,-1.148193843,-0.070620447,-0.035270096,0.070111998,-0.522857191
SCPT,156296,6.5,7,6.75,234.1,7,2,11.37937687,0.049582684,177.980172,216.6715137,556.5234896,185.9016082,166.3503964,165.9742124,298.8651068,1.510237516,0.274076224,0.07736593,-0.865961005,0.230530829,0.341651989,0.343915945,-0.244243949
SCPT,156296,7,7.5,7.25,240.9,7,2,2.881130079,0.026811107,143.2339575,174.3717744,331.9424113,150.0776937,150.4105033,132.0114843,278.1053523,2.134670249,0.51990255,0.323192255,-0.320579584,0.473228792,0.471013665,0.601492989,-0.143618097
SCPT,156296,7.5,8,7.75,247.7,7,2,5.213891899,0.027081159,157.7613717,192.0573221,418.6959823,162.4092978,145.4668888,146.5978249,284.4571384,1.821031698,0.451134751,0.254424456,-0.524926741,0.422098658,0.532269844,0.524525384,-0.13836425
SCPT,156296,8,8.5,8.25,251.9,7,2,9.170418013,0.024414789,169.1819571,205.9606434,522.7788223,170.3735124,132.0835691,160.4203872,286.3226623,1.526280665,0.398057378,0.201347084,-0.730126289,0.391039025,0.645597362,0.451234394,-0.128087181
SCPT,156296,8.5,9,8.75,232.5,7,2,8.983640794,0.02237161,169.810402,206.7257068,521.7984796,169.9408976,129.5797373,161.4108119,287.2937731,1.533619595,0.314207693,0.117497398,-0.808391234,0.31343951,0.584593801,0.364937483,-0.211615067
SCPT,156296,9,9.5,9.25,207.4,7,2,9.777557431,0.027085554,176.6853355,215.0951911,541.9568841,177.4531611,138.7914753,168.5914861,298.88521,1.532425953,0.160278911,-0.036431384,-0.960537153,0.155942603,0.401676667,0.207170749,-0.365410291
SCPT,156296,9.5,10,9.75,184,7,2,9.503644856,0.030838635,181.332689,220.7528388,538.9312601,181.9565425,147.4645509,172.2253282,307.9840808,1.584736679,0.014602353,-0.182107942,-1.074652273,0.011167877,0.221347944,0.06613209,-0.515112338
SCPT,156296,10,10.5,10.25,152.8,7,2,10.0609638,0.030200359,183.7627466,223.7111698,553.5479615,183.8647235,146.2285227,175.7718301,311.1927616,1.558130635,-0.184515628,-0.381225923,-1.287218523,-0.185070412,0.043959255,-0.140056857,-0.711282656
SCPT,156296,10.5,11,10.75,174.3,7,2,6.902403227,0.027354207,178.27471,217.0300818,481.7262575,175.2993814,145.6797919,167.3290585,310.0750399,1.762403907,-0.022547723,-0.219258017,-1.01659807,-0.005717311,0.179366946,0.040815669,-0.57603638
SCPT,156296,11,11.5,11.25,269.1,7,2,3.704194366,0.050966201,175.2417408,213.3377714,382.8205649,182.3371704,206.1297907,163.1439374,338.5310261,2.241946395,0.428916661,0.232206367,-0.352483323,0.3892255,0.266577035,0.500450195,-0.229532688
SCPT,156296,11.5,12,11.75,225,7,2,1.852196681,0.032712475,154.7102232,188.3428804,295.8631822,156.8105753,178.8674238,144.0442753,321.4533093,2.616461645,0.374546563,0.177836269,-0.273796723,0.361061852,0.22945552,0.445979683,-0.356751903
SCPT,156296,12,12.5,12.25,212.1,7,2,8.496145881,0.084101809,214.192897,260.7565702,528.303144,218.0111907,237.3046066,196.2586406,371.4553639,1.935174404,-0.009819135,-0.206529429,-0.912612394,-0.027488533,-0.112286714,0.077624477,-0.560370844
SCPT,156296,12.5,13,12.75,195.5,7,2,12.32823467,0.095081759,227.2033147,276.5953396,611.2700015,232.6132491,242.1337333,211.5272655,382.3217402,1.748082818,-0.150284897,-0.346995191,-1.139978383,-0.17381682,-0.213929811,-0.078793526,-0.670702127
SCPT,156296,13,13.5,13.25,170.3,7,2,10.36989056,0.038329062,202.1066363,246.0428615,574.2823827,198.6425835,165.3538049,193.3950807,342.6161052,1.648774268,-0.171233873,-0.367944167,-1.215559644,-0.153945559,0.029474137,-0.127173559,-0.699049006
SCPT,156296,13.5,14,13.75,243.7,7,2,10.66119222,0.0643162,217.5309405,264.8202754,582.6077071,215.9712311,204.5089068,204.7906054,369.9914866,1.756769512,0.113596865,-0.083113429,-0.871576113,0.120792751,0.175326432,0.173949941,-0.417542036
SCPT,156296,14,14.5,14.25,204.4,7,2,8.750448554,0.064519411,216.3313865,263.3599488,542.378414,211.689932,207.9154082,201.0881401,372.9593444,1.892104739,-0.05673257,-0.253442865,-0.97588508,-0.035043761,-0.017052447,0.016335538,-0.601390559
SCPT,156296,14.5,15,14.75,260.7,7,2,1.943634383,0.034200744,168.2606842,204.8390938,312.285764,159.4636716,177.8229869,155.088908,342.5957663,2.68381433,0.437855852,0.241145558,-0.180548358,0.491554189,0.382581721,0.519371768,-0.273180907
SCPT,156296,15,15.5,15.25,250.5,7,2,9.152228099,0.0610816,218.6279808,266.1558027,555.3639303,212.5663408,203.5257124,205.3110229,376.8510445,1.860479215,0.136087353,-0.060622941,-0.796164709,0.164204789,0.207666573,0.198932906,-0.408391081
SCPT,156296,15.5,16,15.75,196.1,7,2,13.4316202,0.063611259,229.1317357,278.9429826,645.0673119,225.5624361,202.2440208,219.6656873,383.036185,1.651619046,-0.15567237,-0.352382664,-1.190729938,-0.139972266,-0.030850259,-0.113482054,-0.669504729
SCPT,156296,16,16.5,16.25,182.1,7,2,12.1194584,0.040361603,217.3385048,264.5860058,622.22045,210.1708752,171.4402423,210.2374598,363.6312315,1.622486874,-0.176900081,-0.373610375,-1.228738464,-0.143364905,0.060321222,-0.143681666,-0.691584267
SCPT,156296,16.5,17,16.75,193.4,7,2,11.46694545,0.038739683,216.7532257,263.8734922,611.0681778,207.5397439,168.0908159,209.6190944,364.3332603,1.650024574,-0.113998915,-0.310709209,-1.150447954,-0.070562275,0.140256179,-0.080531465,-0.633308416
SCPT,156296,17,17.5,17.25,207.3,7,2,3.292962671,0.03172015,189.4072777,230.5827728,383.4265721,169.8931519,167.2684805,173.6797914,354.3524331,2.412447639,0.090267414,-0.10644288,-0.614981115,0.198997298,0.21456683,0.176953695,-0.536124972
SCPT,156296,17.5,18,17.75,175.2,7,2,5.978082725,0.051537765,214.7040952,261.3788986,479.6104216,197.6698255,194.4354642,198.6041407,381.8521446,2.146086533,-0.2033326,-0.400042895,-1.007045974,-0.120669912,-0.104172126,-0.125385422,-0.779105299
SCPT,156296,18,18.5,18.25,206.4,7,2,8.894817592,0.079205279,236.9470847,288.4573205,559.4866055,223.0050358,227.8755122,219.626312,407.8376989,2.00655026,-0.138020811,-0.334731106,-0.997203554,-0.07737832,-0.098983447,-0.062111487,-0.681053265
SCPT,156296,18.5,19,18.75,229.1,7,2,6.598334429,0.103091793,237.708943,289.3848002,503.5407683,223.5327501,262.4594504,216.6569081,424.0132841,2.267658153,-0.036888407,-0.233598702,-0.787506089,0.024600653,-0.135938006,0.055843556,-0.615606196
SCPT,156296,19,19.5,19.25,216.8,7,2,12.33636578,0.114343601,259.5390625,315.9605978,637.0592868,248.2255758,264.2797025,240.8892149,434.6417363,1.911316316,-0.179931952,-0.376642246,-1.077887454,-0.135362643,-0.198032752,-0.105361869,-0.695546827
SCPT,156296,19.5,20,19.75,223.9,7,2,12.61585576,0.088443525,252.918742,307.9010773,644.0241333,239.656448,234.8278334,238.2632005,423.1758214,1.83404367,-0.121868736,-0.31857903,-1.056536676,-0.068006908,-0.047653098,-0.062176423,-0.636588223
SCPT,156296,20,20.5,20.25,179.1,7,2,12.59388623,0.066147645,245.1681338,298.4655541,644.9624085,230.1875411,207.7839146,234.1514219,410.0751151,1.768536148,-0.313999927,-0.51071022,-1.281247725,-0.250950064,-0.148554359,-0.268023699,-0.828396041
SCPT,156296,20.5,21,20.75,169,7,2,13.71103894,0.045377237,237.150613,288.705094,668.2937672,223.1815165,181.0204966,231.2983468,393.1329673,1.636935232,-0.338796722,-0.535507016,-1.374829133,-0.278086701,-0.068711551,-0.313809707,-0.844249179
SCPT,156296,21,21.5,21.25,187.1,7,2,8.855199795,0.046963199,232.1556275,282.6242422,567.4352641,210.0389429,187.009486,219.2526551,395.9961283,1.924009613,-0.215764722,-0.412475016,-1.109483437,-0.115649723,0.00048389,-0.158581508,-0.749761201
SCPT,156296,21.5,22,21.75,222.9,7,2,13.71191729,0.074389446,253.9539113,309.1612833,671.3591836,238.260354,217.784928,244.1623292,424.2484513,1.753446299,-0.130429559,-0.327139853,-1.102581049,-0.06664076,0.023215233,-0.091110047,-0.643596013
SCPT,156296,22,22.5,22.25,314.3,7,2,13.59718466,0.102917298,267.7627419,325.9720337,670.8831427,249.9023248,250.4010241,252.1152307,445.0596831,1.858752839,0.160246647,-0.036463648,-0.758247024,0.229277803,0.227284215,0.220461696,-0.347860449
SCPT,156296,22.5,23,22.75,366.9,7,2,5.885468888,0.044333589,226.9682074,276.3091221,490.3025266,194.7309444,182.6848757,209.6799904,398.6771475,2.21149411,0.480279379,0.283569085,-0.28993327,0.633470498,0.697326654,0.559506818,-0.083062604
SCPT,156296,23,23.5,23.25,246,7,2,2.489788977,0.019814895,193.8743891,236.0209954,363.5793172,154.4709006,140.1333256,174.3222543,358.7397874,2.610084862,0.238121065,0.041410771,-0.390665941,0.465325803,0.562737241,0.344425913,-0.377265764
SCPT,156296,23.5,24,23.75,319.7,7,2,1.378834656,0.004227359,168.0092786,204.5330348,291.7867174,122.4791866,99.66679064,141.3297007,293.1217878,2.86189374,0.643363848,0.446653554,0.091359941,0.959441946,1.165550527,0.816287592,0.086794875
SCPT,156296,24,24.5,24.25,222.6,7,2,2.636611181,0.008337224,190.1109725,231.4394448,372.110729,146.0957266,115.9948669,165.5259266,324.1613395,2.48576983,0.157768471,-0.038941823,-0.51381503,0.42111437,0.6518305,0.2962486,-0.375864914
SCPT,156296,24.5,25,24.75,318.8,7,2,3.281515855,0.023876743,207.822926,253.001823,406.3836022,165.0862396,146.7600425,187.4528053,374.1673829,2.479077532,0.427877547,0.231167253,-0.2427336,0.658095945,0.775765058,0.531036838,-0.160139298
SCPT,156296,25,25.5,25.25,344.1,7,2,2.3660498,0.009456463,189.9165098,231.2027076,359.0543972,142.0368478,114.1318668,166.5196649,332.5989254,2.583146409,0.594347759,0.397637465,-0.042541588,0.884845797,1.103577807,0.725818903,0.033994977
SCPT,156296,25.5,26,25.75,301.2,7,2,1.502474341,0.002233223,168.9490309,205.6770812,306.6699805,116.3137117,81.63416159,139.1858286,276.2492663,2.715657666,0.578177419,0.381467124,-0.017997691,0.951483544,1.305526675,0.771964559,0.086470899
SCPT,140254,0,2,1,122,7,2,1.725497526,0.045196829,105.7415445,128.7288368,218.4828432,116.846599,152.1047898,68.81416061,168.5007305,2.592825187,0.143023187,-0.053687107,-0.582686446,0.04315909,-0.220548645,0.572611498,-0.32291904
SCPT,140254,2,3,2.5,122,7,2,4.996203363,0.039771815,142.276067,173.2056468,367.8718029,171.3031937,172.6146116,109.5858312,224.0726955,1.934540746,-0.153748259,-0.350458554,-1.103713471,-0.339414004,-0.347040386,0.107312956,-0.607949488
SCPT,140254,3,4,3.5,317,7,2,2.311317217,0.009993787,119.1384244,145.0380819,283.5213834,133.3787889,108.742251,96.12916374,202.9234685,2.122265637,0.978615727,0.781905432,0.111614227,0.865708657,1.069921362,1.193209031,0.446072868
SCPT,140254,4,5,4.5,92,7,2,0.472712054,0.01197432,94.59354834,115.1573632,158.3430168,113.5499382,134.7586713,83.30355609,218.8958799,3.170838186,-0.027800697,-0.224510992,-0.542975095,-0.210454147,-0.381696982,0.099297339,-0.866807605
SCPT,140254,5,6,5.5,100,7,2,5.08971467,0.030905701,157.4281718,191.6516874,400.5976798,171.9575653,157.3863787,134.2143339,265.1881718,1.925823883,-0.453799116,-0.65050941,-1.387787445,-0.542077547,-0.453533607,-0.294267843,-0.97526947
SCPT,140254,6,7,6.5,326,7,2,5.593207075,0.038169011,169.6244732,206.4993587,422.613864,181.5454683,171.0436235,145.0576214,284.5697164,1.959200686,0.653310369,0.456600075,-0.25956153,0.585391245,0.644978749,0.809766329,0.135919109
SCPT,140254,7,8,7.5,189,7,2,4.069873154,0.033357573,164.6932566,200.4961385,379.9264453,173.4982817,168.8367068,142.5999785,289.2820966,2.132967685,0.137662322,-0.059047972,-0.698230654,0.085579319,0.112814999,0.281703658,-0.42565531
SCPT,140254,8,9,8.5,184,7,2,4.232210694,0.038810301,172.2770145,209.7285393,390.7053413,178.7571399,178.3086971,150.370886,304.6311432,2.164487255,0.065832027,-0.130878267,-0.753017915,0.028907633,0.031419456,0.201830942,-0.504165921
SCPT,140254,9,10,9.5,172,7,2,5.167418405,0.049528271,185.547905,225.8844061,426.3074116,190.9131273,193.9979772,162.8882659,323.9099591,2.121313049,-0.07581862,-0.272528914,-0.907666233,-0.104324017,-0.120353255,0.054429996,-0.632971096
SCPT,140254,10,11,10.5,160,7,2,6.10504338,0.03834977,187.5212921,228.2867904,458.6551659,188.3257562,172.2273294,167.9564681,321.7584643,1.970592247,-0.158718582,-0.355428876,-1.05312484,-0.162999394,-0.073641471,-0.048531012,-0.698627338
SCPT,140254,11,12,11.5,199,7,2,8.690681119,0.025552874,193.1115736,235.0923505,529.402516,189.4960522,147.7515319,175.2437255,313.1482776,1.725883754,0.030036701,-0.166673593,-0.978444218,0.048936633,0.2977728,0.127127103,-0.453371984
SCPT,140254,12,13,12.5,215,7,2,10.10396646,0.045734187,212.3612251,258.5267088,565.4641216,209.8279027,182.6093243,192.3645775,345.3577927,1.77399401,0.012349311,-0.184360983,-0.96700882,0.024350344,0.163288997,0.111245615,-0.473942932
SCPT,140254,13,14,13.5,166,7,2,9.768302173,0.057119701,219.9707678,267.7904999,562.5471886,215.1826182,196.8729777,199.216559,362.3891454,1.851272785,-0.281506876,-0.47821717,-1.220487233,-0.259499266,-0.170570949,-0.182404681,-0.780730833
SCPT,140254,14,15,14.5,170,7,2,3.795612139,0.040252643,194.0137027,236.1905946,397.3385982,179.4195575,179.6686499,172.2769034,350.1354844,2.38859221,-0.132130352,-0.328840646,-0.848990372,-0.053928523,-0.055315884,-0.013304649,-0.722521741
SCPT,140254,15,16,15.5,181,7,2,4.108060079,0.040555152,200.8345494,244.4942341,414.596553,183.0272881,183.2815055,177.623999,356.653138,2.360330825,-0.103984401,-0.300694695,-0.828808855,-0.011138226,-0.012526221,0.01882808,-0.678266676
SCPT,140254,16,17,16.5,197,7,2,9.192104315,0.094262217,244.2302417,297.3237724,560.4122646,231.4005393,244.4826889,217.6832699,406.7487508,2.075356406,-0.214907665,-0.411617959,-1.045468971,-0.160946417,-0.215940776,-0.099837387,-0.724991946
SCPT,140254,17,18,17.5,207,7,2,8.866368317,0.083703874,243.3675796,296.2735751,555.9831899,226.3846461,231.8759718,217.9690012,406.417374,2.083091319,-0.16185418,-0.358564474,-0.988019267,-0.089516733,-0.113483831,-0.051634063,-0.674661853
SCPT,140254,18,19,18.5,189,7,2,9.394313246,0.121865127,259.7990007,316.2770443,571.7296661,241.6079157,271.8790578,230.2845381,432.9867891,2.165191198,-0.318161243,-0.514871537,-1.106919253,-0.245569214,-0.363610312,-0.197568651,-0.828960202
SCPT,140254,19,20,19.5,273,7,2,2.117981039,0.021546131,185.0320024,225.2563507,329.1082045,149.6967666,143.1203306,163.3073289,346.4560261,2.787962565,0.388942999,0.192232705,-0.186914791,0.600860103,0.645786046,0.513837916,-0.238284107
SCPT,140254,20,21,20.5,265,7,2,1.744417656,0.028626571,185.7077899,226.0790485,309.341745,150.5569729,160.0279655,164.8744999,363.549881,2.999212247,0.35555541,0.158845116,-0.154716811,0.565388256,0.504381242,0.474545248,-0.316186686
SCPT,140254,21,22,21.5,236,7,2,2.632035901,0.022526748,197.6489136,240.6160687,368.031956,157.0199286,142.4048869,173.7771785,357.7603324,2.634206897,0.177339512,-0.019370782,-0.444337966,0.407459074,0.505157489,0.30605791,-0.416031495
SCPT,140254,22,23,22.5,398,7,2,6.717407711,0.136571435,264.8151697,322.3836849,514.367733,231.9855798,285.528485,233.9051068,460.6239772,2.481114677,0.407419895,0.210709601,-0.256486438,0.539776792,0.332110209,0.531536499,-0.146130037
SDMT,92547,0,2,1,196,7,2,3.528592286,0.045945453,117.4898638,143.0311385,287.2888404,128.8387527,146.7876961,76.38514966,169.7572638,2.133692027,0.511762595,0.315052301,-0.382373463,0.419553016,0.289127361,0.942326358,0.143745103
SDMT,92547,2,2.5,2.25,196,7,2,6.103132839,0.053594015,147.5613127,179.639859,393.2707816,181.4561205,189.9637987,112.419555,227.3986336,1.87116141,0.28387089,0.087160596,-0.696383727,0.077100795,0.031281138,0.55587676,-0.148589913
SDMT,92547,2.5,3,2.75,149,7,2,5.492872001,0.035443332,144.6855946,176.1389847,385.2147773,171.7130118,161.2332021,113.1638806,226.6067076,1.865745925,0.029383231,-0.167327063,-0.949854736,-0.141878241,-0.078905471,0.275109267,-0.419269643
