Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.89,0.529,0.0215,0.0002,93.70063956152708,114.07034381403297,158.46804989425328,97.73522762912296,129.46119392579473,78.6533875681624,211.51320273690033,3.1680904449269267
2.9,0.5175,0.0213,0.0002,93.26474312015385,113.53968727670905,157.19695401504651,97.39097740754283,129.28113728092197,78.41931863433109,211.40669361921698,3.1805858335951602
2.91,0.4981,0.0198,0.0002,92.09638849589571,112.11734251674261,154.97215378572037,95.85323451752055,125.59728825551188,77.59198578307011,209.53245370064255,3.1877720918405767
2.92,0.4788,0.0183,0.0002,90.88737059522441,110.6454946376645,152.7022833834156,94.2423428281842,121.7496128443121,76.72199593845623,207.51686563361295,3.1946603027765694
2.93,0.4673,0.0183,0.0002,90.48436604149984,110.15488039834763,151.34200571265185,94.0156201507981,122.11908674126884,76.52657108283856,207.6590743543718,3.2112881323316884
2.94,0.4595,0.0172,0.0003,89.82336429565493,109.35018262079731,150.42466441296867,92.96026878568141,119.05595280404559,76.02148629256452,206.14425732232755,3.2073506190117573
2.95,0.4479,0.0161,0.0003,88.98729189086421,108.33235534539992,149.01279636594458,91.75735656964227,115.9749280690825,75.39889204711734,204.51766664894677,3.2084977641366095
2.96,0.4402,0.016,0.0004,88.68086416106213,107.95931289172782,148.08059721508488,91.52438904371617,115.92673437326205,75.24271930360027,204.5008730070426,3.218950825581837
2.97,0.4209,0.016,0.0004,87.9217836589831,107.03521488919682,145.61504143643052,91.04730655404201,116.48522839702072,74.82863788661074,204.6075517825273,3.2497769682345887
2.98,0.4166,0.016,0.0004,87.78168045326923,106.86465446484951,145.09331846943337,90.98731224771075,116.6851797384636,74.78792386231703,204.76606783950302,3.257068619233159
2.99,0.415,0.0161,0.0005,87.7945943071966,106.8803756783263,144.93028699287592,91.09424762400103,117.14029198688063,74.85484010236685,205.09991758434836,3.2614899489429234
3.0,0.416,0.0162,0.0005,87.91810684134292,107.03073876337399,145.11152829804766,91.27617219699673,117.52921485623678,74.98885417166125,205.44220865082852,3.261637764058094
3.01,0.4171,0.0166,0.0006,88.15805740496215,107.3228524929974,145.307818008135,91.72471714369763,118.87500387789142,75.23897448322423,206.2722983447994,3.266131974896774
3.02,0.4248,0.0183,0.0006,89.13584189820024,108.5131988325916,146.3745815136847,93.45007697576554,124.07749419606992,76.12052286622718,209.10707108473497,3.278312921546924
3.03,0.4402,0.019,0.0009,90.06891382631088,109.64911248420454,148.43330499184762,94.52484809409039,125.88463815075417,76.82118960871712,210.36123839002923,3.263607902895669
3.04,0.4518,0.0197,0.0009,90.82440987474038,110.56884680403178,149.96394620996625,95.47046148781358,127.76327724096909,77.41223969197534,211.56995005837993,3.255292787205683
3.05,0.4904,0.0204,0.0009,92.62699613699898,112.76329964504224,154.7836117712566,97.10861611565038,128.92767796369088,78.6306288034648,212.8382159571897,3.208768693142048
3.06,0.5097,0.0219,0.0009,93.88362868877839,114.29311318633891,157.13317954712159,98.79667724709425,132.81536483291887,79.60833638385603,215.049847802692,3.201129686484602
3.07,0.5175,0.0227,0.0006,94.46461955896123,115.00040641960499,158.09300572440344,99.64503223311881,134.9501268758459,80.09317841521039,216.2579403629662,3.200433892816955
3.08,0.5213,0.023,0.0004,94.73956788917145,115.33512612594785,158.58294461246643,100.02771380971777,135.79080734373383,80.33762062018552,216.81741114551576,3.199158391972329
3.09,0.5252,0.0239,0.0003,95.19652967807629,115.89142743417983,159.08436466086448,100.83309913090075,138.2484788103603,80.75326029753309,218.0928263583369,3.204344776570832
