Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.82,11.8899,0.0713,0.0722,206.41576450021125,251.28875678286587,581.6816845618055,218.04711746817316,209.07764066176264,185.47705080622157,335.44495533355155,1.6791571066121493
8.84,12.654,0.0758,0.0679,209.16197626826767,254.63197110919543,595.7535277806543,221.7938830832566,213.83994809909117,188.21962520550406,338.4742706848641,1.658026295627377
8.86,13.3252,0.081,0.0652,211.94878573812164,258.02460872466986,607.7223975735858,225.59166222629761,219.56794066534397,190.79266410953412,341.7323752068584,1.644661250530742
8.88,13.6663,0.0874,0.0662,214.74133796898286,261.4242375274574,613.7508116283971,229.27925143025084,227.27637805356142,192.82165814939992,345.3890294632046,1.6497800178093778
8.9,13.6329,0.0938,0.0672,217.04536950479203,264.22914548409466,613.3223351311811,232.21273559521114,235.50619283445127,194.00896031578978,348.7688980083486,1.670432158977089
8.92,13.3438,0.0982,0.0663,218.2937643428966,265.74893050439584,608.4600845611195,233.72176858968444,241.64027951840316,194.26956041495743,350.9971785519128,1.6961180686164676
8.94,12.7934,0.1,0.0662,218.30224859946443,265.75925916456544,598.9003573615107,233.58264272564193,245.0909125194048,193.50653402737308,351.9166735790372,1.7268288513317842
8.96,12.0951,0.0983,0.0678,216.9155612858571,264.0711180871304,586.3660102057403,231.60596467662677,244.53996521480104,191.79494402870145,351.1858016694768,1.7563321017548075
8.98,11.5334,0.0955,0.0687,215.2920487006284,262.0946679833737,575.9701107391093,229.34220481655404,242.29710633122508,190.1475716584039,349.9432261669116,1.7775199820494836
9.0,11.2235,0.0913,0.0703,213.564913111669,259.99206813594486,570.1619641103746,226.8992627338104,237.59893286679346,188.81426047835714,348.0288615495271,1.782159767111554
9.02,11.0459,0.0871,0.0756,212.00914474186823,258.09808925097,566.8756830958824,224.6697544802898,232.49399939320318,187.76200178130048,346.0581308795728,1.779460675634831
9.04,10.9484,0.083,0.0708,210.5652625514007,256.34031962779216,565.0487970244449,222.5878670250498,227.26031826247154,186.88851914671804,344.06596566592765,1.7725593777207729
9.06,10.9392,0.0795,0.0524,209.41860244796723,254.94438558882968,564.8393699705746,220.9145483172309,222.57949767938973,186.31329848877235,342.3335070893297,1.7626263981561021
9.08,10.976,0.0753,0.0484,208.0521944193752,253.2809323366307,565.6534850390578,218.95576522814744,216.7699696284295,185.6793563932317,340.124650340666,1.7470730959405933
9.1,11.1832,0.0713,0.0477,206.9413548495578,251.9286059038095,569.819925568804,217.38420033537707,210.82812983973463,185.45189621761375,337.95451712243363,1.722365940122375
9.12,11.4729,0.0688,0.0475,206.44988149228212,251.33029051234348,575.527708560551,216.70332195654225,206.8133977373043,185.6988312634216,336.6406279278366,1.698488935705109
9.14,11.8401,0.0667,0.0416,206.1479896944524,250.96277006281161,582.5636866810293,216.34539215370623,203.2530282977726,186.1771950713795,335.550840569248,1.6724764396446112
9.16,12.2177,0.0628,0.0277,204.99987101375172,249.5650603645673,589.6019025105959,214.97454771843715,197.19046985002237,186.20095193074258,333.1944708198825,1.63970079539451
9.18,12.5567,0.0588,0.0142,203.6631722931072,247.93777496552184,595.8185278020495,213.3441847405214,191.0009782260057,186.0306403958097,330.6052036456894,1.6086526734926005
9.2,12.8178,0.0582,0.0111,203.67586839372814,247.95323108801688,600.6250344415479,213.58600913636772,189.8902067138377,186.5368288480826,330.39683893495373,1.5940914027045605
9.22,13.0493,0.0638,0.0091,206.5690023192401,251.47530717124883,604.8596491254801,217.1525583726238,197.397854554964,188.56352767405156,334.5944339190606,1.6060092404224682
9.24,13.3159,0.0695,0.0148,209.39944152256328,254.92105924485963,609.721969798848,220.70378580891705,204.7866130887697,190.57622734846953,338.5736306180319,1.615339745440373
9.26,13.5174,0.0748,0.0276,211.81335565658904,257.8597373210649,613.4529200551913,223.92950304246156,211.69651153984947,192.27292171524718,342.04886383135766,1.624410713604301
9.28,13.7189,0.079,0.0405,213.7635148537158,260.233844169741,617.152002820945,226.4333603261857,216.92068330794456,193.67483150157727,344.7125364204151,1.6295874104568655
9.3,13.9238,0.0822,0.047,215.2836375623628,262.08442833678953,620.8313912196228,228.39738352615325,220.76121770515192,194.8460308691046,346.7233461053677,1.6311838850813951
9.32,14.3002,0.0863,0.0456,217.25571447330003,264.48521761966964,627.304283502466,231.03104262125098,225.41024669205385,196.5050006421184,349.18285882408486,1.6282300879155105
9.34,14.6983,0.0907,0.0456,219.30527903522574,266.9803396950574,634.04452532613,233.7781118356022,230.30906935105162,198.2175586690389,351.7096132441173,1.6251838026076117
9.36,15.0968,0.095,0.0457,221.26758067337974,269.3692286458536,640.68489476249,236.41748099996462,234.99109902062463,199.86787452591741,354.0954629103815,1.621781281782349
9.38,15.4658,0.1007,0.0458,223.63697679427645,272.2537108799888,646.7521797568363,239.55722386515262,241.32976661573665,201.65606216093352,357.04442838458357,1.6233095090736769
9.4,15.699,0.1067,0.0401,225.92589359468394,275.0402182891805,650.5549618501573,242.52019771073537,248.1317933047829,203.18450235524668,359.9746595290264,1.6305785900169187
9.42,15.8769,0.1122,0.039,227.9438065222262,277.49680794010146,653.4885189418911,245.1157834981563,254.31849888832136,204.48602994147683,362.5595686307979,1.6380940669457547
9.44,15.9845,0.1173,0.0416,229.7271156260509,279.66779293606197,655.3297123145562,247.38220417689055,260.0701173189807,205.56275827528626,364.87472825984224,1.6468067193377043
9.46,15.9352,0.1197,0.0465,230.52400215285402,280.637915664344,654.7271465460228,248.3049344922467,262.94235092801154,205.93817326232295,366.02428260990087,1.654713466882337
9.48,15.682,0.1214,0.0512,230.9159935094064,281.1151225331904,650.9056888466446,248.6169269006788,265.38240907344885,205.82517840434008,366.84842999338474,1.668754929765938
9.5,15.3582,0.1215,0.0546,230.74970907308588,280.91268930636545,645.9033239999025,248.18294435496435,266.1320346835619,205.34201635500514,367.0267026402857,1.68200269237847
9.52,15.0577,0.1197,0.0569,230.03288786924196,280.0400374060337,641.2026401660177,247.04195451517273,264.65676462396874,204.62465177301837,366.4566075604497,1.6901299280732827
9.54,14.8236,0.1166,0.0602,228.9849982448101,278.76434568933405,637.5374170109584,245.4909411437698,261.5286412541137,203.83820292752722,365.36030660411984,1.6925713771040167
9.56,14.7988,0.1134,0.0632,228.10350026257663,277.69121771096286,637.2832580178587,244.23549877516118,257.84833471285634,203.43731565891642,364.2293806618029,1.6861066791557175
9.58,15.0279,0.1125,0.0656,228.16236677161027,277.7628812871777,641.1764590760838,244.31703358933817,256.3787388684568,203.87146728274254,364.086104751794,1.6748943338471765
9.6,15.4002,0.1133,0.07,228.86750714811436,278.6213130498784,647.3507974820258,245.31383610010127,256.64960228816807,204.83025435241547,364.68001225485625,1.662326511246353
9.62,15.8909,0.1147,0.0569,229.83315410878487,279.79688326286856,655.1876707975416,246.71710598977427,257.4327000688891,206.08654571934014,365.53990263488936,1.6473070784931871
9.64,16.3949,0.1159,0.0426,230.7154917217611,280.8710334004048,663.0811477863599,248.0405469007916,257.97701476491926,207.31380696852318,366.3118234141002,1.6318526242350808
9.66,16.5845,0.1166,0.0434,231.18659485190634,281.4445502544947,666.1386596514751,248.67100119242232,258.4820901087143,207.880899306907,366.82217160140954,1.6269179848923052
9.68,16.5895,0.1174,0.0439,231.5482404413875,281.8848144503848,666.3549309015172,249.05121139952138,259.4132954988709,208.12757262851713,367.3413686814461,1.6290291432561097
9.7,16.5275,0.1194,0.0424,232.22630040236615,282.7102787507066,665.5298654310074,249.79222753227396,261.8255300895556,208.42679775994287,368.33102339341633,1.6364777743974668
