File Name,,Depth,Qc,Fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_140262_Raw01_result.csv,140262,14.05,10.4249,0.2497,0.0133,7,2,270.3643598,329.1392206,578.7712941,277.6544394,397.6840577,229.858164,443.7312426,2.245335428,331,0.202347846,0.005637551,-0.558789023,0.175741059,-0.18353949,0.364655935,-0.293100694
SCPT_140262_Raw01_result.csv,140262,14.06,10.4249,0.2494,0.0112,7,2,270.3660923,329.1413298,578.8036021,277.5908073,397.3918943,229.8806946,443.7417706,2.245171214,331,0.202341437,0.005631143,-0.558844843,0.175970262,-0.182804558,0.36455792,-0.29312442
SCPT_140262_Raw01_result.csv,140262,14.07,10.3785,0.2445,0.0095,7,2,269.5524272,328.150781,577.8521476,276.4017285,393.2513876,229.4003672,442.6635986,2.241903718,331,0.205355469,0.008645175,-0.55719966,0.18026303,-0.172330695,0.36664957,-0.290691735
SCPT_140262_Raw01_result.csv,140262,14.08,10.3011,0.2446,0.0072,7,2,269.3485137,327.9025384,576.2336048,276.13782,393.495465,229.2062657,442.7421856,2.247141437,331,0.206112244,0.00940195,-0.554394767,0.181218287,-0.172951168,0.367496054,-0.290869251
SCPT_140262_Raw01_result.csv,140262,14.09,10.2004,0.2446,0.0072,7,2,269.0483791,327.5371571,574.1158803,275.7662246,393.7114298,228.9274348,442.7895296,2.253746947,331,0.207227164,0.01051687,-0.550712883,0.182564881,-0.173499854,0.368713301,-0.290976179
SCPT_140262_Raw01_result.csv,140262,14.1,10.0689,0.2449,0.0071,7,2,268.6777986,327.0860157,571.3173385,275.3380738,394.2669765,228.5684154,442.8970626,2.262807444,331,0.208605488,0.011895194,-0.545826439,0.184118674,-0.17490991,0.370282799,-0.291219003
SCPT_140262_Raw01_result.csv,140262,14.11,10.007,0.2506,0.0074,7,2,269.3049796,327.8495404,570.0145271,276.2791092,399.2974321,228.8471578,444.2831858,2.274441403,331,0.206273885,0.009563591,-0.543543471,0.180706755,-0.187588208,0.369064028,-0.29434379
SCPT_140262_Raw01_result.csv,140262,14.12,9.9528,0.2532,0.0076,7,2,269.617983,328.230588,568.8740864,276.3302634,401.0405734,228.9093203,444.9415977,2.282478827,331,0.205112296,0.008402002,-0.541540745,0.180521619,-0.191944227,0.368792432,-0.295824657
SCPT_140262_Raw01_result.csv,140262,14.13,9.918,0.256,0.008,7,2,269.9203126,328.5986414,568.155032,276.7573955,403.4705501,229.0479094,445.646455,2.288526438,331,0.203991599,0.007281304,-0.54027595,0.178977081,-0.197985124,0.368187183,-0.297407561
SCPT_140262_Raw01_result.csv,140262,14.14,9.8483,0.2581,0.008,7,2,269.9936114,328.6878747,566.6663868,276.9036907,405.3891496,229.0156631,446.1765797,2.295989035,331,0.203720078,0.007009784,-0.537652372,0.178448617,-0.202729094,0.368327977,-0.298596417
SCPT_140262_Raw01_result.csv,140262,14.15,9.798,0.2592,0.0079,7,2,269.9997699,328.6953721,565.5983752,276.9226074,406.4081863,228.9726491,446.4862628,2.300924221,331,0.203697269,0.006986974,-0.535765866,0.178380304,-0.205239664,0.368515815,-0.299290258
SCPT_140262_Raw01_result.csv,140262,14.16,9.7535,0.2593,0.0078,7,2,269.8920036,328.5641783,564.6549333,276.764486,406.5660459,228.8748784,446.573423,2.304236078,331,0.204096483,0.007386189,-0.534096432,0.178951462,-0.205628015,0.368942903,-0.299485453
SCPT_140262_Raw01_result.csv,140262,14.17,9.7313,0.2657,0.0078,7,2,270.6983605,329.5458302,564.2031414,277.9291207,411.9687498,229.308284,448.063631,2.313846075,331,0.201113235,0.004402941,-0.533295991,0.174752256,-0.218829121,0.367051059,-0.30281688
SCPT_140262_Raw01_result.csv,140262,14.18,9.7259,0.2689,0.008,7,2,271.1390971,330.0823791,564.1237812,278.5237198,414.6146525,229.5629214,448.8397653,2.318308125,331,0.199486413,0.002776118,-0.533155322,0.17261515,-0.225231165,0.365941216,-0.304547579
SCPT_140262_Raw01_result.csv,140262,14.19,9.7206,0.2704,0.0076,7,2,271.3575738,330.3483508,564.0440287,278.7869866,415.8339291,229.6959228,449.2427732,2.32068967,331,0.198680964,0.001970669,-0.533013938,0.171670374,-0.228167596,0.365362016,-0.305445064
SCPT_140262_Raw01_result.csv,140262,14.2,9.709,0.2709,0.0074,7,2,271.422912,330.4278929,563.8253275,278.8324808,416.2352253,229.7366365,449.4268021,2.322284485,331,0.19844021,0.001729916,-0.532626125,0.171507201,-0.22913217,0.365184781,-0.305854622
SCPT_140262_Raw01_result.csv,140262,14.21,9.6626,0.2687,0.0074,7,2,271.0070179,329.9215871,562.8338552,278.2203598,414.4796919,229.467788,449.0146897,2.322975269,331,0.199973658,0.003263364,-0.530866103,0.173704915,-0.224905604,0.366355713,-0.304937228
SCPT_140262_Raw01_result.csv,140262,14.22,9.6632,0.2666,0.0077,7,2,270.7840136,329.6501035,562.8876725,277.8135614,412.6781509,229.3653036,448.6369788,2.320589088,331,0.20079687,0.004086576,-0.530961717,0.175168129,-0.220549618,0.36680243,-0.304095675
SCPT_140262_Raw01_result.csv,140262,14.23,9.6638,0.2613,0.008,7,2,270.138531,328.8642986,562.9414664,276.7793395,408.1839806,229.0301506,447.5471678,2.314234957,331,0.20318347,0.006473176,-0.53105728,0.178897795,-0.20959963,0.368264719,-0.30166356
SCPT_140262_Raw01_result.csv,140262,14.24,9.6664,0.2476,0.0095,7,2,268.3410665,326.676081,563.0448054,274.0481875,396.4930838,228.0620527,444.5046671,2.296839628,331,0.209859568,0.013149273,-0.531240833,0.188814418,-0.180540223,0.372500622,-0.294842179
SCPT_140262_Raw01_result.csv,140262,14.25,9.7825,0.2408,0.0127,7,2,267.8600667,326.090516,565.6708324,273.101739,390.3016929,227.9715346,443.0161798,2.280225824,331,0.21165367,0.014943376,-0.535893966,0.192273979,-0.164801636,0.372897602,-0.291487917
SCPT_140262_Raw01_result.csv,140262,14.26,9.918,0.236,0.0125,7,2,267.697552,325.892672,568.6891146,272.6142316,385.7656255,228.0866246,441.9815027,2.264963747,331,0.21226057,0.015550275,-0.541215538,0.19406065,-0.153111622,0.372392886,-0.289149657
SCPT_140262_Raw01_result.csv,140262,14.27,9.9799,0.2346,0.0112,7,2,267.754216,325.9616542,570.0761881,272.5503616,384.3607785,228.2228285,441.7384423,2.259203076,331,0.21204892,0.015338626,-0.54365164,0.194294965,-0.149463263,0.371795906,-0.288599572
SCPT_140262_Raw01_result.csv,140262,14.28,9.9876,0.2342,0.0097,7,2,267.766353,325.9764297,570.277466,272.4916911,383.9582106,228.2602985,441.7212578,2.258373744,331,0.212003592,0.015293298,-0.544004649,0.194510253,-0.148415345,0.371631738,-0.288560669
SCPT_140262_Raw01_result.csv,140262,14.29,9.9528,0.2337,0.0082,7,2,267.6147358,325.7918523,569.5509842,272.2502998,383.5703478,228.1495285,441.6653582,2.26019844,331,0.212569982,0.015859688,-0.542729928,0.195396512,-0.147404665,0.372117134,-0.288434112
SCPT_140262_Raw01_result.csv,140262,14.3,9.918,0.2335,0.0074,7,2,267.5073614,325.6611356,568.8256143,272.0727222,383.4438594,228.0626277,441.682921,2.262433282,331,0.21297129,0.016260996,-0.541455534,0.196048984,-0.147074845,0.372498101,-0.288473876
SCPT_140262_Raw01_result.csv,140262,14.31,9.8522,0.2334,0.0059,7,2,267.3035636,325.4130339,567.4142537,271.7965083,383.4799601,227.8803068,441.7146865,2.266882037,331,0.21373342,0.017023126,-0.538971268,0.19706472,-0.147168989,0.373297854,-0.288545793
SCPT_140262_Raw01_result.csv,140262,14.32,9.767,0.2333,0.0051,7,2,267.0282303,325.0778456,565.5707533,271.4440771,383.5637393,227.6315818,441.7397569,2.272654273,331,0.214763991,0.018053697,-0.535717029,0.198362235,-0.147387436,0.374389922,-0.288602548
SCPT_140262_Raw01_result.csv,140262,14.33,9.7283,0.2342,0.0042,7,2,267.0646284,325.1221564,564.7489732,271.4816999,384.4074151,227.6183639,442.0259954,2.27670667,331,0.214627692,0.017917398,-0.534262962,0.198223642,-0.149584592,0.374447991,-0.289250318
SCPT_140262_Raw01_result.csv,140262,14.34,9.6703,0.235,0.0027,7,2,267.0137044,325.0601619,563.4930693,271.4207998,385.2108918,227.5309458,442.2804761,2.281945816,331,0.214818391,0.018108097,-0.532036659,0.198447992,-0.15167258,0.374832121,-0.289825867
SCPT_140262_Raw01_result.csv,140262,14.35,9.5852,0.2394,0.0017,7,2,267.3762976,325.5015797,561.6282326,272.0029065,389.2053648,227.6357798,443.3975347,2.293911452,331,0.213461355,0.016751061,-0.528721748,0.196305623,-0.161988759,0.374371481,-0.292348362
SCPT_140262_Raw01_result.csv,140262,14.36,9.5233,0.2501,-0.0013,7,2,268.6777333,327.0859361,560.2658489,273.9379591,398.515118,228.2945736,445.9823133,2.312478157,331,0.208605732,0.011895437,-0.526293026,0.189216721,-0.185627059,0.371481591,-0.29816092
SCPT_140262_Raw01_result.csv,140262,14.37,9.4923,0.2718,-0.0013,7,2,271.4562562,330.4684858,559.6070168,278.0469708,416.7837638,229.8132151,450.9011006,2.341796554,331,0.198317368,0.001607074,-0.525116406,0.174328316,-0.23044916,0.364851504,-0.309129651
SCPT_140262_Raw01_result.csv,140262,14.38,9.4613,0.2832,-0.0023,7,2,272.7928414,332.095633,558.9423672,280.0440292,426.193018,230.5342465,453.384754,2.357578269,331,0.193405691,-0.003304603,-0.523927993,0.167171537,-0.252773962,0.361718949,-0.314622736
SCPT_140262_Raw01_result.csv,140262,14.39,9.3685,0.2947,-0.004,7,2,273.8280915,333.3559374,556.872633,281.7347661,435.7218844,231.0137148,455.7838288,2.377329926,331,0.189617869,-0.007092425,-0.520218172,0.161152293,-0.274885785,0.359641295,-0.319900262
SCPT_140262_Raw01_result.csv,140262,14.4,9.1866,0.2884,-0.0118,7,2,272.3572221,331.5653139,552.720894,279.8157198,431.0893366,229.9939935,454.5191594,2.383429763,331,0.195003854,-0.00170644,-0.512734786,0.167987133,-0.264196971,0.364065182,-0.317121692
SCPT_140262_Raw01_result.csv,140262,14.41,8.9892,0.282,-0.0163,7,2,270.7875763,329.6544407,548.170119,277.7894214,426.3825792,228.8932132,453.2018378,2.390637882,331,0.200783713,0.004073419,-0.504467299,0.175255026,-0.253218641,0.368862798,-0.314219209
SCPT_140262_Raw01_result.csv,140262,14.42,8.9852,0.2657,-0.0182,7,2,268.8104577,327.2475137,548.1061222,274.7180443,412.8633128,227.794199,449.785006,2.3717804,331,0.208111862,0.011401568,-0.504350546,0.186373097,-0.220998201,0.37367579,-0.306651329
SCPT_140262_Raw01_result.csv,140262,14.43,9.0018,0.2318,-0.0197,7,2,264.3735839,321.8461021,548.523878,268.0001761,383.7794717,225.3313952,441.9579196,2.326840559,331,0.224755182,0.028044888,-0.505112437,0.211130738,-0.14794972,0.384546189,-0.289096298
SCPT_140262_Raw01_result.csv,140262,14.44,9.0185,0.2131,-0.0201,7,2,261.7110545,318.6047619,548.9484247,264.0235439,367.078515,223.8665826,437.2341728,2.299102633,331,0.234877326,0.038167032,-0.505886118,0.226080095,-0.103457387,0.391068114,-0.278350541
SCPT_140262_Raw01_result.csv,140262,14.45,9.0937,0.1943,-0.0269,7,2,259.0149833,315.3225884,550.7010678,259.9993735,349.6424419,222.465657,432.1181075,2.264907637,331,0.245232465,0.04852217,-0.50907376,0.241439154,-0.054792662,0.397345636,-0.266580573
SCPT_140262_Raw01_result.csv,140262,14.46,9.2214,0.1786,-0.0307,7,2,256.776944,312.5980187,553.6654719,256.659807,334.5011775,221.4019885,427.5298273,2.229807396,331,0.25391059,0.057200295,-0.514442288,0.254366875,-0.010522024,0.402138374,-0.255905682
SCPT_140262_Raw01_result.csv,140262,14.47,9.3569,0.1718,-0.0307,7,2,256.026217,311.6840903,556.7993291,255.4448586,327.6265246,221.1963739,425.4981549,2.208445518,331,0.256838526,0.060128232,-0.520086529,0.259111807,0.01024406,0.403067499,-0.251142236
SCPT_140262_Raw01_result.csv,140262,14.48,9.4188,0.1663,-0.0296,7,2,255.2206282,310.7033735,558.2473373,254.2392291,322.1112197,220.8517794,423.796886,2.194319986,331,0.259989996,0.063279701,-0.522683746,0.263842705,0.027221487,0.40462658,-0.247135923
SCPT_140262_Raw01_result.csv,140262,14.49,9.4497,0.1489,-0.0284,7,2,251.6884898,306.4033789,558.99001,249.8158171,305.0940659,218.9804224,417.8346585,2.157753251,331,0.273926204,0.07721591,-0.524013226,0.28139446,0.081498234,0.413136045,-0.232967425
SCPT_140262_Raw01_result.csv,140262,14.5,9.4647,0.1372,-0.0205,7,2,249.1823624,303.3524412,559.4010991,246.4304868,292.9445859,217.5894857,413.4900707,2.132393116,331,0.283933368,0.087223073,-0.52474837,0.295038422,0.122134911,0.419508181,-0.222515126
SCPT_140262_Raw01_result.csv,140262,14.51,9.4797,0.1244,-0.0023,7,2,246.208807,299.7324607,559.8559691,242.4958516,279.2503911,215.9185111,408.3349376,2.102534577,331,0.295938391,0.099228096,-0.525561177,0.311133772,0.170009537,0.427217303,-0.209969388
SCPT_140262_Raw01_result.csv,140262,14.52,9.5968,0.102,-0.0036,7,2,240.4814399,292.7600138,562.5207203,235.1912884,253.9673048,212.806341,398.0366545,2.037931332,331,0.319475462,0.122765167,-0.530309594,0.341719199,0.264912838,0.44173582,-0.184425722
SCPT_140262_Raw01_result.csv,140262,14.53,9.6897,0.0958,-0.0503,7,2,238.8471917,290.7704943,564.435714,233.1551781,246.5844335,212.036042,394.9018502,2.014938638,331,0.326294393,0.129584099,-0.53370812,0.350414143,0.294413911,0.445362106,-0.176518878
SCPT_140262_Raw01_result.csv,140262,14.54,9.7516,0.095,-0.0542,7,2,238.7840803,290.693663,565.8338508,233.0606598,245.5442216,212.1234656,394.5588421,2.008679681,331,0.326558661,0.129848367,-0.53618211,0.350819613,0.298641316,0.444949885,-0.17564991
SCPT_140262_Raw01_result.csv,140262,14.55,9.8444,0.0952,-0.0565,7,2,239.1071406,291.0869537,567.9159616,233.454352,245.642182,212.4906642,394.7630507,2.003267051,331,0.325206637,0.128496343,-0.539855078,0.349131812,0.298242443,0.443220321,-0.176167338
SCPT_140262_Raw01_result.csv,140262,14.56,9.8599,0.0953,-0.0614,7,2,239.2127791,291.2155572,568.275878,233.5480701,245.7350206,212.5979329,394.8901645,2.002765717,331,0.32476493,0.128054636,-0.540488626,0.348730452,0.297864572,0.442715633,-0.176489286
SCPT_140262_Raw01_result.csv,140262,14.57,9.856,0.0959,-0.0698,7,2,239.4283076,291.4779397,568.19333,233.7667558,246.4462604,212.7371922,395.2799865,2.005041968,331,0.323864345,0.127154051,-0.540343355,0.347794527,0.294974416,0.442060811,-0.177475965
SCPT_140262_Raw01_result.csv,140262,14.58,9.8638,0.098,-0.0743,7,2,240.1384662,292.3424805,568.3850522,234.5963488,248.896261,213.184955,396.4657966,2.010761798,331,0.320902676,0.124192382,-0.540680722,0.344252003,0.285082188,0.439958253,-0.180471399
SCPT_140262_Raw01_result.csv,140262,14.59,9.8715,0.1028,-0.0798,7,2,241.6483587,294.1806106,568.5703142,236.4132309,254.4487944,214.0975987,399.0095446,2.023847898,331,0.314634769,0.117924475,-0.541006614,0.336537123,0.263018761,0.435686396,-0.186866963
SCPT_140262_Raw01_result.csv,140262,14.6,9.8715,0.1105,-0.0816,7,2,243.9094984,296.9333024,568.6013456,239.1780296,263.1955464,215.4260208,402.8436844,2.04446225,331,0.305321127,0.108610833,-0.54106119,0.324910207,0.229221097,0.429500816,-0.196430231
SCPT_140262_Raw01_result.csv,140262,14.61,9.8367,0.1314,-0.0829,7,2,249.3001811,303.4958726,567.8666237,245.9721196,286.0295969,218.4762917,412.079247,2.097097763,331,0.283460659,0.086750364,-0.539768198,0.296900181,0.146023084,0.415440871,-0.219097303
SCPT_140262_Raw01_result.csv,140262,14.62,9.7864,0.1414,-0.0855,7,2,251.5453747,306.2291518,566.7812798,248.846285,296.5731828,219.6899552,416.0834807,2.122379793,331,0.274494986,0.077784692,-0.537855104,0.285282999,0.109824365,0.409901118,-0.22876754
SCPT_140262_Raw01_result.csv,140262,14.63,9.7845,0.151,-0.0867,7,2,253.7040987,308.8571636,566.7724841,251.6359503,306.3719087,220.926797,419.7237641,2.142362416,331,0.265949753,0.069239459,-0.537839585,0.274134974,0.077318624,0.404286964,-0.237478415
SCPT_140262_Raw01_result.csv,140262,14.64,9.7825,0.1624,-0.088,7,2,256.2411335,311.9457278,566.761014,254.5256792,317.2470985,222.3011256,423.7865411,2.165879071,331,0.255999446,0.059289152,-0.537819347,0.262716644,0.042437415,0.398085491,-0.247111512
SCPT_140262_Raw01_result.csv,140262,14.65,9.7709,0.1979,-0.0885,7,2,262.8271095,319.9634376,566.5399421,263.4312784,350.9106049,225.9832559,434.890723,2.227942865,331,0.230621938,0.033911644,-0.537429209,0.228325844,-0.058413129,0.381657468,-0.272976413
SCPT_140262_Raw01_result.csv,140262,14.66,9.7245,0.2192,-0.0885,7,2,266.1735502,324.0373654,565.5471309,268.0982378,370.1698601,227.7958044,440.7690984,2.263526627,331,0.217969835,0.021259541,-0.53567526,0.210764903,-0.111843606,0.373668743,-0.286402777
SCPT_140262_Raw01_result.csv,140262,14.67,9.6935,0.243,-0.0885,7,2,269.6333733,328.249324,564.894695,273.0134465,390.8917904,229.6909711,446.7816692,2.298777364,331,0.205055216,0.008344922,-0.534520958,0.192597327,-0.166312395,0.365383574,-0.299951664
SCPT_140262_Raw01_result.csv,140262,14.68,9.6703,0.2648,-0.0883,7,2,272.5580572,331.8098087,564.4158758,277.2360637,409.2392399,231.2987103,451.8695125,2.328332088,331,0.19426673,-0.002443564,-0.533672973,0.177249017,-0.212181548,0.358408382,-0.311275074
SCPT_140262_Raw01_result.csv,140262,14.69,9.5503,0.2858,-0.0878,7,2,274.7777851,334.5120863,561.7653772,280.6621092,426.6645738,232.3943134,456.4114014,2.361664427,331,0.186155658,-0.010554636,-0.528965909,0.164966888,-0.253879788,0.35368282,-0.321276224
SCPT_140262_Raw01_result.csv,140262,14.7,9.3607,0.3216,-0.0874,7,2,278.1337391,338.5975954,557.5104065,286.0750817,455.4131301,234.0494756,463.4787296,2.413991627,331,0.174016301,-0.022693993,-0.521362794,0.145864076,-0.31908661,0.346585848,-0.336642118
SCPT_140262_Raw01_result.csv,140262,14.71,9.0782,0.3323,-0.0869,7,2,278.0514459,338.4974124,551.0498688,286.5708738,464.3942117,233.6969949,465.4294975,2.445272425,331,0.174312221,-0.022398073,-0.509706936,0.144132492,-0.33861541,0.348092993,-0.340842254
SCPT_140262_Raw01_result.csv,140262,14.72,8.4475,0.3413,-0.0865,7,2,275.9683913,335.9615199,536.1092698,285.0469814,473.1054011,231.8437362,466.8807174,2.501924637,331,0.18183204,-0.014878254,-0.482219627,0.149464362,-0.357199824,0.356054781,-0.343955426
SCPT_140262_Raw01_result.csv,140262,14.73,8.4364,0.3512,-0.0853,7,2,276.9174729,337.1169236,535.881107,286.5220467,480.5663659,232.3944982,468.6954088,2.512532707,331,0.178398845,-0.018311449,-0.481793946,0.14430289,-0.372846962,0.353682024,-0.347834734
SCPT_140262_Raw01_result.csv,140262,14.74,8.5378,0.3641,-0.0848,7,2,278.6976916,339.2841463,538.3756309,288.9659532,489.8227494,233.5367653,471.0209968,2.516920239,331,0.171990724,-0.02471957,-0.48643814,0.135809503,-0.391925214,0.348778858,-0.352784297
SCPT_140262_Raw01_result.csv,140262,14.75,8.6392,0.3948,-0.0842,7,2,282.0216884,343.3307512,540.8528868,293.9300568,511.9016853,235.5556338,476.1272844,2.536576208,331,0.160134398,-0.036575896,-0.491028938,0.118776538,-0.43601421,0.340171253,-0.363566847
SCPT_140262_Raw01_result.csv,140262,14.76,8.8461,0.4112,-0.0833,7,2,284.5357901,346.3913967,545.8144381,297.2251103,522.9035292,237.2042706,478.8191058,2.534957695,331,0.15125933,-0.045450965,-0.500160686,0.107628576,-0.457278615,0.333196704,-0.369204501
SCPT_140262_Raw01_result.csv,140262,14.77,9.0241,0.4178,-0.0829,7,2,286.0387747,348.221117,550.030141,298.97937,526.9359269,238.2451906,479.9642676,2.527457959,331,0.145990998,-0.050719296,-0.507854703,0.101743801,-0.464960585,0.328818019,-0.371593283
SCPT_140262_Raw01_result.csv,140262,14.78,9.1169,0.4185,-0.0829,7,2,286.6069956,348.9128642,552.224765,299.5049858,527.0588685,238.6745072,480.1872966,2.521513028,331,0.144006451,-0.052703843,-0.511836771,0.099987311,-0.465193872,0.327017646,-0.372057854
SCPT_140262_Raw01_result.csv,140262,14.79,9.0125,0.4182,-0.0827,7,2,286.1082063,348.3056425,549.8340144,298.9532133,527.0846428,238.3096176,480.1837757,2.529071973,331,0.145748292,-0.050962002,-0.507498065,0.101831291,-0.465242773,0.328547633,-0.372050521
SCPT_140262_Raw01_result.csv,140262,14.8,8.8228,0.4182,-0.0823,7,2,285.1907315,347.1887166,545.4144342,298.0220836,527.5943708,237.6253562,480.1902976,2.543306415,331,0.148960186,-0.047750108,-0.49942756,0.104950786,-0.466209376,0.331423076,-0.372064103
SCPT_140262_Raw01_result.csv,140262,14.81,8.8033,0.4182,-0.0819,7,2,285.1373154,347.1236884,544.9910551,297.9138249,527.5703052,237.5942663,480.2644998,2.544983133,331,0.149147503,-0.047562792,-0.498651006,0.105314109,-0.466163761,0.33155392,-0.372218618
SCPT_140262_Raw01_result.csv,140262,14.82,8.7942,0.4186,-0.0804,7,2,285.1716621,347.1655017,544.8185637,297.9118629,527.7945806,237.6223201,480.4025489,2.546192216,331,0.149027053,-0.047683241,-0.498334453,0.105320695,-0.466588781,0.331435853,-0.37250602
SCPT_140262_Raw01_result.csv,140262,14.83,8.8356,0.4194,-0.08,7,2,285.4987282,347.5636691,545.8368468,298.210698,528.1411784,237.8653666,480.6205198,2.543962003,331,0.147880801,-0.048829493,-0.50020174,0.104318098,-0.467245256,0.330413548,-0.372959643
