File Name,File Key,Depth,qc,fs,Measure Vs,Qc,Fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57346_Raw01_result.csv,57346,11.4,18.1354,0.1632,176.5,18.1354,0.1632,0.1168,2,1,256.1854917,311.8779899,701.104012,273.2912836,307.1500042,226.7362985,399.8742179,1.711447504,-0.372580883,-0.569291177,-1.379335376,-0.437217323,-0.554015365,-0.250466785,-0.817829166
SCPT_57346_Raw01_result.csv,57346,11.42,18.1136,0.1707,176.5,18.1136,0.1707,0.1104,2,1,258.1313598,314.2468728,700.864813,275.5828619,314.5983146,227.6549351,402.3915691,1.726302436,-0.380147726,-0.57685802,-1.378994143,-0.445567476,-0.577975757,-0.254510164,-0.824104791
SCPT_57346_Raw01_result.csv,57346,11.44,18.0942,0.1746,176.5,18.0942,0.1746,0.1051,2,1,259.1573032,315.4958474,700.6672309,276.7499392,318.4452011,228.1579475,403.7505084,1.73430949,-0.384114349,-0.580824643,-1.378712192,-0.449793476,-0.590129531,-0.256717265,-0.827476257
SCPT_57346_Raw01_result.csv,57346,11.46,18.1966,0.1755,176.5,18.1966,0.1755,0.1041,2,1,259.5683135,315.9962078,702.290906,277.2417228,319.164677,228.5518513,404.2159228,1.732700472,-0.385699042,-0.582409336,-1.381026838,-0.451568895,-0.592386322,-0.258442229,-0.828628321
SCPT_57346_Raw01_result.csv,57346,11.48,18.3677,0.1744,176.5,18.3677,0.1744,0.1054,2,1,259.559941,315.9860151,704.9298159,277.2652229,317.8344756,228.8515792,404.0918589,1.725215648,-0.385666786,-0.58237708,-1.38477737,-0.451653655,-0.588209854,-0.259752791,-0.828321349
SCPT_57346_Raw01_result.csv,57346,11.5,18.626,0.1721,203.5,18.626,0.1721,0.1041,2,1,259.3226315,315.6971166,708.8055307,277.0794523,315.2133018,229.1705764,403.6144509,1.712734483,-0.242406963,-0.439117257,-1.247915197,-0.308638292,-0.437583554,-0.118800596,-0.684794088
SCPT_57346_Raw01_result.csv,57346,11.52,18.7886,0.1705,203.5,18.7886,0.1705,0.1072,2,1,259.1635422,315.5034427,711.298505,276.927405,313.4152504,229.3905552,403.3278592,1.704712274,-0.241793295,-0.438503589,-1.251426175,-0.308089391,-0.431862985,-0.119760027,-0.684083773
SCPT_57346_Raw01_result.csv,57346,11.54,18.9115,0.1708,203.5,18.9115,0.1708,0.1065,2,1,259.4375839,315.8370587,713.1862799,277.2745597,313.5348283,229.7502917,403.6166002,1.701497778,-0.242850144,-0.439560439,-1.254076643,-0.309342201,-0.432244444,-0.121327026,-0.684799413
SCPT_57346_Raw01_result.csv,57346,11.56,19.1657,0.1732,203.5,19.1657,0.1732,0.1046,2,1,260.3317117,316.9255621,716.9361067,278.4842078,315.5152997,230.5701756,404.5665719,1.697734187,-0.246290627,-0.443000922,-1.25932072,-0.313695348,-0.43854117,-0.124889261,-0.687150296
SCPT_57346_Raw01_result.csv,57346,11.58,19.4339,0.1743,203.5,19.4339,0.1743,0.1019,2,1,260.9075381,317.6265681,720.850752,279.3202737,316.2110352,231.264579,405.1184524,1.69130794,-0.248500079,-0.445210374,-1.26476611,-0.316693053,-0.440743819,-0.127896414,-0.688513495
SCPT_57346_Raw01_result.csv,57346,11.6,19.7683,0.1754,203.5,19.7683,0.1754,0.1043,2,1,261.5252162,318.3785241,725.6917717,280.2687981,316.8159989,232.0658214,405.6781773,1.682810254,-0.250864703,-0.447574997,-1.271459363,-0.320083131,-0.442655155,-0.13135504,-0.689894174
SCPT_57346_Raw01_result.csv,57346,11.62,20.01,0.1781,203.5,20.01,0.1781,0.1068,2,1,262.4650847,319.5227118,729.1999435,281.5280592,319.0848737,232.8787239,406.6983812,1.680161499,-0.254452058,-0.451162352,-1.27628196,-0.324566115,-0.449791124,-0.134851815,-0.692405828
SCPT_57346_Raw01_result.csv,57346,11.64,20.137,0.1835,203.5,20.137,0.1835,0.107,2,1,263.9722758,321.3575532,731.0861041,283.3710481,324.0655946,233.7813123,408.477472,1.685730035,-0.260178077,-0.456888371,-1.278865237,-0.331091158,-0.465279943,-0.138720111,-0.69677076
SCPT_57346_Raw01_result.csv,57346,11.66,20.2267,0.1874,203.5,20.2267,0.1874,0.1082,2,1,265.0720965,322.6964653,732.4570905,284.692501,327.6334435,234.4515458,409.7871919,1.689770565,-0.264335846,-0.461046141,-1.280738755,-0.335743649,-0.476229428,-0.141582934,-0.699971976
SCPT_57346_Raw01_result.csv,57346,11.68,20.4277,0.1907,203.5,20.4277,0.1907,0.1085,2,1,266.0979537,323.9453349,735.3493442,286.0183648,330.4624214,235.2380901,410.9263672,1.689308397,-0.268198483,-0.464908777,-1.28467968,-0.340390017,-0.484826946,-0.144932146,-0.702748038
SCPT_57346_Raw01_result.csv,57346,11.7,20.7269,0.1939,203.5,20.7269,0.1939,0.1112,2,1,267.1610913,325.2395895,739.5767993,287.4731114,333.046921,236.1692756,412.0389273,1.685649957,-0.27218581,-0.468896104,-1.290412125,-0.345463325,-0.492617379,-0.148882812,-0.705451824
SCPT_57346_Raw01_result.csv,57346,11.72,20.9742,0.1972,203.5,20.9742,0.1972,0.1109,2,1,268.2008591,326.5053936,743.0516827,288.8545287,335.7799934,237.017095,413.1586137,1.683803448,-0.276070169,-0.472780463,-1.295099597,-0.350257196,-0.500790159,-0.152466265,-0.708165567
SCPT_57346_Raw01_result.csv,57346,11.74,21.0552,0.2013,203.5,21.0552,0.2013,0.1089,2,1,269.3001014,327.8436017,744.2584373,290.165786,339.454675,237.6667004,414.4559072,1.688194738,-0.280160371,-0.476870666,-1.296722332,-0.354786431,-0.511674428,-0.155203269,-0.711300588
SCPT_57346_Raw01_result.csv,57346,11.76,21.1165,0.2054,203.5,21.1165,0.2054,0.1095,2,1,270.3730079,329.1497487,745.212587,291.4310694,343.1284133,238.2771812,415.7316292,1.69304141,-0.284136511,-0.480846806,-1.298003524,-0.359137504,-0.522438755,-0.157768618,-0.714373925
SCPT_57346_Raw01_result.csv,57346,11.78,21.1853,0.2066,203.5,21.1853,0.2066,0.1126,2,1,270.7952988,329.663842,746.2801456,291.9142223,344.1247697,238.6167988,416.2354939,1.693122463,-0.285697176,-0.48240747,-1.299435055,-0.360793995,-0.525338289,-0.159192908,-0.715585186
SCPT_57346_Raw01_result.csv,57346,11.8,21.2886,0.2049,203.5,21.2886,0.2049,0.1087,2,1,270.5891517,329.4128803,747.7686634,291.6626012,342.4316539,238.732852,415.9821032,1.687823694,-0.28493562,-0.481645914,-1.301427652,-0.359931654,-0.520406082,-0.159679148,-0.714976233
SCPT_57346_Raw01_result.csv,57346,11.82,21.3295,0.2018,203.5,21.3295,0.2018,0.1091,2,1,270.0177196,328.7172239,748.4436719,290.9222188,339.5345242,238.6091838,415.3423206,1.682126437,-0.28282158,-0.479531874,-1.302329942,-0.357389937,-0.511909628,-0.159160994,-0.713437044
SCPT_57346_Raw01_result.csv,57346,11.84,21.3578,0.1998,203.5,21.3578,0.1998,0.1072,2,1,269.6806944,328.3069323,748.9367185,290.4559573,337.6580202,238.5696314,414.9864029,1.678503323,-0.281572641,-0.478282935,-1.302988487,-0.35578595,-0.506367604,-0.158995219,-0.712579751
SCPT_57346_Raw01_result.csv,57346,11.86,21.3825,0.1978,203.5,21.3825,0.1978,0.1059,2,1,269.336679,327.8881309,749.3846783,289.9807219,335.7824506,238.52207,414.6245678,1.674952669,-0.280296187,-0.477006481,-1.303586436,-0.35414844,-0.500797477,-0.158795838,-0.71170745
SCPT_57346_Raw01_result.csv,57346,11.88,21.4885,0.1958,203.5,21.4885,0.1958,0.103,2,1,269.0384626,327.5250849,750.9077049,289.6358992,333.8010054,238.6024645,414.2688602,1.669005991,-0.279188348,-0.475898642,-1.305616743,-0.352958609,-0.494879018,-0.159132834,-0.710849179
SCPT_57346_Raw01_result.csv,57346,11.9,21.6075,0.1914,203.5,21.6075,0.1914,0.1021,2,1,268.1670798,326.464271,752.6106277,288.6292995,329.5752986,238.4537243,413.2393421,1.658747528,-0.275944213,-0.472654508,-1.307881994,-0.349477159,-0.482138847,-0.158509259,-0.708360941
SCPT_57346_Raw01_result.csv,57346,11.92,21.6423,0.1896,203.5,21.6423,0.1896,0.1071,2,1,267.8566688,326.0863794,753.2255791,288.2168502,327.8558617,238.433292,412.9123538,1.655042996,-0.274786015,-0.471496309,-1.308698752,-0.348047144,-0.476908061,-0.158423568,-0.707569347
SCPT_57346_Raw01_result.csv,57346,11.94,21.5991,0.1885,203.5,21.5991,0.1885,0.1069,2,1,267.6667459,325.855169,752.7758882,287.8710994,326.8848006,238.3606728,412.769073,1.654810655,-0.274076717,-0.470787011,-1.308101553,-0.346846804,-0.473941812,-0.158118954,-0.707222286
SCPT_57346_Raw01_result.csv,57346,11.96,21.5167,0.1886,203.5,21.5167,0.1886,0.1058,2,1,267.7451856,325.9506607,751.7982409,287.8036777,327.0802781,238.3508729,412.9606809,1.657717466,-0.274369723,-0.471080018,-1.306801986,-0.346612568,-0.474539635,-0.158077839,-0.70768638
SCPT_57346_Raw01_result.csv,57346,11.98,21.3827,0.19,203.5,21.3827,0.19,0.1063,2,1,268.106541,326.3905717,750.1368482,288.0220686,328.549016,238.39348,413.5135655,1.664274382,-0.275718438,-0.472428732,-1.304589649,-0.3473711,-0.479020033,-0.158256581,-0.709024315
SCPT_57346_Raw01_result.csv,57346,12,21.5409,0.1907,222,21.5409,0.1907,0.1094,2,1,268.473331,326.8370986,752.3892519,288.5260072,329.0018864,238.8302375,413.9085077,1.661049091,-0.190074201,-0.386784495,-1.22057643,-0.262107846,-0.393386103,-0.073075614,-0.622967572
SCPT_57346_Raw01_result.csv,57346,12.02,21.7857,0.1915,222,21.7857,0.1915,0.1127,2,1,268.9123858,327.3716001,755.7801432,289.1996071,329.4424231,239.4131343,414.3429904,1.655500211,-0.191708241,-0.388418536,-1.225073136,-0.26443975,-0.394724217,-0.075513273,-0.624016728
SCPT_57346_Raw01_result.csv,57346,12.04,21.9101,0.1969,222,21.9101,0.1969,0.1133,2,1,270.3778968,329.1557004,757.5502474,290.9654374,334.2697471,240.2742159,416.0360534,1.660918571,-0.197143216,-0.39385351,-1.227412487,-0.270527107,-0.409270911,-0.079103455,-0.628094542
SCPT_57346_Raw01_result.csv,57346,12.06,22.0111,0.2021,222,22.0111,0.2021,0.1073,2,1,271.7572766,330.8349455,758.9710386,292.6074866,338.9025145,241.0653497,417.6377948,1.666601776,-0.202231921,-0.398942215,-1.229286237,-0.276154693,-0.423035116,-0.082390675,-0.631937155
SCPT_57346_Raw01_result.csv,57346,12.08,22.0773,0.2049,222,22.0773,0.2049,0.1086,2,1,272.5468068,331.7961126,759.9722496,293.5228109,341.3617113,241.5564461,418.5702374,1.669348922,-0.205132985,-0.40184328,-1.230604537,-0.279277975,-0.43026527,-0.084425795,-0.634167325
SCPT_57346_Raw01_result.csv,57346,12.1,22.0719,0.2085,222,22.0719,0.2085,0.1093,2,1,273.4673614,332.9167878,760.0297021,294.5279793,344.6192381,242.0086441,419.6938987,1.675323041,-0.208504896,-0.40521519,-1.230680132,-0.282696623,-0.439762768,-0.086296063,-0.636848251
SCPT_57346_Raw01_result.csv,57346,12.12,22.0846,0.2133,222,22.0846,0.2133,0.1116,2,1,274.6553328,334.3630138,760.3333612,295.8716863,348.9108957,242.5977037,421.1152723,1.682476624,-0.212839594,-0.409549889,-1.231079588,-0.287248486,-0.452139195,-0.088727149,-0.64022922
SCPT_57346_Raw01_result.csv,57346,12.14,22.0562,0.2126,222,22.0562,0.2126,0.1091,2,1,274.5840378,334.2762199,760.070766,295.6749114,348.3132294,242.5977608,421.1069742,1.682590831,-0.212579981,-0.409290275,-1.23073416,-0.286583197,-0.450424777,-0.088727385,-0.640209515
SCPT_57346_Raw01_result.csv,57346,12.16,22.0288,0.2056,222,22.0288,0.2056,0.1111,2,1,273.0900535,332.4574564,759.8455429,293.7902763,342.0361561,241.9919705,419.4489257,1.673052085,-0.207124225,-0.403834519,-1.230437798,-0.280188785,-0.432239069,-0.086227164,-0.636264386
SCPT_57346_Raw01_result.csv,57346,12.18,22.0063,0.1985,222,22.0063,0.1985,0.1085,2,1,271.5287696,330.556763,759.6588219,291.8431622,335.6061109,241.361871,417.7074622,1.662965553,-0.201390717,-0.398101011,-1.230192032,-0.27353916,-0.413260802,-0.083619965,-0.632103954
SCPT_57346_Raw01_result.csv,57346,12.2,22.0638,0.1931,222,22.0638,0.1931,0.1093,2,1,270.374788,329.1519158,760.5428174,290.4677651,330.5843212,241.0103812,416.39329,1.652972203,-0.197131718,-0.393842013,-1.23135503,-0.268815225,-0.398184377,-0.082162626,-0.628952841
SCPT_57346_Raw01_result.csv,57346,12.22,22.1754,0.198,222,22.1754,0.198,0.1087,2,1,271.7118733,330.7796718,762.1272669,292.0618668,334.9431079,241.7977858,417.9407272,1.657956222,-0.202064834,-0.398775128,-1.233436177,-0.27428827,-0.411283308,-0.085424399,-0.63266224
SCPT_57346_Raw01_result.csv,57346,12.24,22.1967,0.2029,222,22.1967,0.2029,0.1115,2,1,272.9773383,332.320238,762.5450915,293.4880132,339.3712087,242.4325884,419.4475427,1.665325107,-0.2067114,-0.403421694,-1.233984261,-0.279159416,-0.424417137,-0.088046304,-0.636261089
SCPT_57346_Raw01_result.csv,57346,12.26,21.9072,0.2072,222,21.9072,0.2072,0.1206,2,1,273.8928488,333.4347725,758.9116731,294.2153218,343.5978161,242.5063041,420.725519,1.680461122,-0.210059585,-0.40676988,-1.229208016,-0.281634504,-0.436794452,-0.088350324,-0.639303265
SCPT_57346_Raw01_result.csv,57346,12.28,21.6128,0.21,222,21.6128,0.21,0.1297,2,1,274.434964,334.0947388,755.1812939,294.508654,346.4683341,242.4139228,421.5919524,1.693478335,-0.212036926,-0.40874722,-1.224280463,-0.282631006,-0.445114045,-0.087969308,-0.641360527
SCPT_57346_Raw01_result.csv,57346,12.3,21.3184,0.2094,222,21.3184,0.2094,0.1361,2,1,274.2017189,333.8107883,751.4021949,293.882952,346.2851015,241.987633,421.5659259,1.701485609,-0.211186654,-0.407896948,-1.219263672,-0.280504184,-0.444585047,-0.08620924,-0.641298791
SCPT_57346_Raw01_result.csv,57346,12.32,21.3007,0.2095,222,21.3007,0.2095,0.1244,2,1,274.3100753,333.9427004,751.21925,293.9062344,346.3947614,242.0775928,421.76283,1.702627286,-0.211581747,-0.408292041,-1.219020171,-0.280583404,-0.444901672,-0.086580924,-0.64176576
SCPT_57346_Raw01_result.csv,57346,12.34,21.2659,0.2152,222,21.2659,0.2152,0.119,2,1,275.6385028,335.5599164,750.841383,295.37925,351.5367033,242.6698424,423.4058415,1.712581305,-0.216412853,-0.413123147,-1.21851704,-0.285582742,-0.459636743,-0.089024464,-0.645653773
SCPT_57346_Raw01_result.csv,57346,12.36,21.2287,0.2191,222,21.2287,0.2191,0.1152,2,1,276.5525188,336.6726315,750.4393631,296.3583728,355.0438128,243.0800096,424.5640043,1.719787152,-0.219723362,-0.416433657,-1.217981471,-0.288892059,-0.469563816,-0.090713265,-0.648385388
SCPT_57346_Raw01_result.csv,57346,12.38,21.2006,0.2206,222,21.2006,0.2206,0.1123,2,1,276.9523577,337.159392,750.1642563,296.7271042,356.3977704,243.2806421,425.1104402,1.723163885,-0.221168116,-0.41787841,-1.217614809,-0.290135494,-0.473370058,-0.091538301,-0.649671613
SCPT_57346_Raw01_result.csv,57346,12.4,21.2308,0.2218,222,21.2308,0.2218,0.1126,2,1,277.3327501,337.6224784,750.6930304,297.122494,357.4066217,243.5493726,425.5886069,1.724314984,-0.222540667,-0.419250961,-1.218319438,-0.29146711,-0.476196748,-0.092642302,-0.650795786
SCPT_57346_Raw01_result.csv,57346,12.42,21.2091,0.2223,222,21.2091,0.2223,0.1116,2,1,277.5238082,337.8550709,750.5145576,297.2450817,357.8627068,243.6681716,425.8835974,1.726016844,-0.223229343,-0.419939637,-1.218081666,-0.291879607,-0.47747203,-0.093129966,-0.651488682
SCPT_57346_Raw01_result.csv,57346,12.44,21.0283,0.2232,222,21.0283,0.2232,0.1109,2,1,277.6728573,338.0365219,748.1847061,297.1849711,358.8750434,243.5585087,426.2538427,1.733066035,-0.223766267,-0.420476561,-1.214972499,-0.291677361,-0.480296878,-0.092679814,-0.652357662
SCPT_57346_Raw01_result.csv,57346,12.46,20.8177,0.2249,222,20.8177,0.2249,0.1078,2,1,277.9569769,338.3824067,745.4205635,297.2666471,360.6319855,243.4676585,426.8161575,1.742240543,-0.224788961,-0.421499255,-1.211271192,-0.291952156,-0.485180626,-0.092306732,-0.653675994
SCPT_57346_Raw01_result.csv,57346,12.48,20.7639,0.2228,222,20.7639,0.2228,0.1095,2,1,277.5777645,337.9207568,744.8136958,296.6714549,358.8357094,243.2959749,426.4607888,1.741175405,-0.223423745,-0.420134039,-1.210456732,-0.289947932,-0.480187268,-0.091601324,-0.652843044
SCPT_57346_Raw01_result.csv,57346,12.5,20.7634,0.2184,223.5,20.7634,0.2184,0.108,2,1,276.7511431,336.9144351,744.9163258,295.578445,354.9312132,243.0008289,425.5286835,1.735153712,-0.213707288,-0.410417582,-1.203860484,-0.279522853,-0.462512591,-0.08365344,-0.643920943
SCPT_57346_Raw01_result.csv,57346,12.52,20.6947,0.2142,223.5,20.6947,0.2142,0.109,2,1,275.8978141,335.8755998,744.0994159,294.4020339,351.2705546,242.6015424,424.6171576,1.731375242,-0.210619144,-0.407329439,-1.202763235,-0.275534881,-0.452145323,-0.08200894,-0.641776543
SCPT_57346_Raw01_result.csv,57346,12.54,20.6122,0.2112,223.5,20.6122,0.2112,0.1082,2,1,275.2818619,335.125745,743.0801665,293.5016501,348.6832103,242.2858433,423.9979542,1.729758153,-0.208384111,-0.405094405,-1.201392521,-0.272471847,-0.444752389,-0.080706786,-0.640317216
SCPT_57346_Raw01_result.csv,57346,12.56,20.4848,0.2097,223.5,20.4848,0.2097,0.105,2,1,274.9522019,334.7244197,741.4246418,292.9065807,347.490672,242.0336673,423.7566483,1.731795585,-0.207185857,-0.403896152,-1.199162113,-0.270442307,-0.441326407,-0.079665424,-0.639747934
SCPT_57346_Raw01_result.csv,57346,12.58,20.7614,0.2084,223.5,20.7614,0.2084,0.1062,2,1,274.9834351,334.7624427,745.349236,293.0986281,345.9629672,242.4836759,423.6267341,1.721609873,-0.207299446,-0.40400974,-1.204441468,-0.271097753,-0.436920324,-0.081522978,-0.639441309
SCPT_57346_Raw01_result.csv,57346,12.6,21.3187,0.21,223.5,21.3187,0.21,0.109,2,1,275.8511625,335.8188065,753.0477324,294.5504251,346.6980125,243.6725339,424.3017676,1.707492729,-0.21045004,-0.407160334,-1.214717201,-0.276038797,-0.439042706,-0.086413836,-0.641033504
SCPT_57346_Raw01_result.csv,57346,12.62,21.871,0.2116,223.5,21.871,0.2116,0.1137,2,1,276.6892888,336.8391342,760.5712204,295.9750114,347.4515721,244.8337069,424.9715299,1.693916929,-0.213483762,-0.410194056,-1.224658343,-0.280863616,-0.44121388,-0.091167819,-0.642610764
SCPT_57346_Raw01_result.csv,57346,12.64,22.308,0.2132,223.5,22.308,0.2132,0.1149,2,1,277.4300872,337.7409757,766.4551978,297.1824169,348.3524941,245.7939443,425.6206689,1.68404749,-0.216157549,-0.412867844,-1.232364832,-0.284934734,-0.443803467,-0.095082146,-0.644137087
SCPT_57346_Raw01_result.csv,57346,12.66,22.5037,0.216,223.5,22.5037,0.216,0.1104,2,1,278.2776483,338.7727893,769.1070106,298.2811666,350.5973592,246.4782605,426.5413603,1.683022561,-0.219207936,-0.41591823,-1.235818701,-0.28862514,-0.450227026,-0.097862383,-0.646297924
SCPT_57346_Raw01_result.csv,57346,12.68,22.6976,0.2217,223.5,22.6976,0.2217,0.1087,2,1,279.7573192,340.5741277,771.7379414,300.120276,355.3753534,247.425604,428.1862512,1.686232732,-0.224511096,-0.42122139,-1.239233624,-0.2947719,-0.46376315,-0.101698533,-0.650146853
SCPT_57346_Raw01_result.csv,57346,12.7,22.9544,0.225,223.5,22.9544,0.225,0.1105,2,1,280.7377795,341.7677316,775.1857784,301.435322,357.9503272,248.2396227,429.2163254,1.684117183,-0.228009651,-0.424719945,-1.243691301,-0.299144059,-0.470982812,-0.104983086,-0.652549633
SCPT_57346_Raw01_result.csv,57346,12.72,23.223,0.2265,223.5,23.223,0.2265,0.1122,2,1,281.3282977,342.4866233,778.7618691,302.3047777,358.9382539,248.9018585,429.7952951,1.679153366,-0.230110893,-0.426821187,-1.248293897,-0.302024292,-0.473738965,-0.107647262,-0.653897623
SCPT_57346_Raw01_result.csv,57346,12.74,23.4916,0.2298,223.5,23.4916,0.2298,0.1138,2,1,282.3031513,343.6734016,782.3137005,303.6244852,361.4823551,249.7229117,430.8120846,1.676798032,-0.233570084,-0.430280378,-1.252844398,-0.306380278,-0.480801816,-0.110940536,-0.656260582
SCPT_57346_Raw01_result.csv,57346,12.76,23.7602,0.2317,223.5,23.7602,0.2317,0.1142,2,1,282.969673,344.4848193,785.8358996,304.5835742,362.8108128,250.4122581,431.4809747,1.672536529,-0.235928315,-0.43263861,-1.257336577,-0.309534099,-0.484470108,-0.113697178,-0.657812004
SCPT_57346_Raw01_result.csv,57346,12.78,23.9433,0.2359,223.5,23.9433,0.2359,0.1115,2,1,284.0739048,345.8291015,788.2470618,305.9679317,366.202436,251.172632,432.6858127,1.673807898,-0.239823018,-0.436533313,-1.260400157,-0.314068884,-0.49377487,-0.116729065,-0.660600445
SCPT_57346_Raw01_result.csv,57346,12.8,24.1085,0.2354,223.5,24.1085,0.2354,0.1142,2,1,284.1631433,345.9377397,790.452694,306.1532739,365.5811711,251.4864776,432.7596658,1.669026277,-0.240137107,-0.436847402,-1.263194398,-0.314674457,-0.492076923,-0.117977807,-0.660771116
SCPT_57346_Raw01_result.csv,57346,12.82,24.4286,0.2347,223.5,24.4286,0.2347,0.1167,2,1,284.2885954,346.090464,794.5734623,306.5389582,364.625321,252.0116836,432.8053065,1.659957421,-0.240578489,-0.437288784,-1.268394031,-0.31593344,-0.489458894,-0.120064036,-0.660876574
SCPT_57346_Raw01_result.csv,57346,12.84,24.7364,0.233,223.5,24.7364,0.233,0.1141,2,1,284.178312,345.9562059,798.4852904,306.6448232,362.8364191,252.4235652,432.6071233,1.649976919,-0.240190486,-0.43690078,-1.273305132,-0.316278736,-0.484540682,-0.121697077,-0.660418565
SCPT_57346_Raw01_result.csv,57346,12.86,24.9739,0.2323,223.5,24.9739,0.2323,0.1169,2,1,284.2422235,346.0340112,801.5374831,306.8872814,361.9800131,252.8173843,432.6388513,1.643199521,-0.24041536,-0.437125654,-1.277120323,-0.317069104,-0.482177584,-0.123256013,-0.660491904
SCPT_57346_Raw01_result.csv,57346,12.88,25.1913,0.231,223.5,25.1913,0.231,0.1153,2,1,284.1570203,345.9302856,804.3060837,306.9402189,360.6363691,253.1245746,432.5210817,1.636189619,-0.24011556,-0.436825854,-1.280568484,-0.317241588,-0.478458749,-0.124470343,-0.660219655
SCPT_57346_Raw01_result.csv,57346,12.9,25.3837,0.2313,223.5,25.3837,0.2313,0.1215,2,1,284.4116816,346.240308,806.7981579,307.3610745,360.6882873,253.5386943,432.7882794,1.632002841,-0.241011358,-0.437721652,-1.283662109,-0.318611781,-0.478602701,-0.126105037,-0.660837232
