Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.43,14.4939,0.013,0.0476,174.9977593481993,213.04075051085132,624.1477780971235,186.25499122327534,123.48162657549412,163.63110550399347,266.1947822557849,1.2948831964038212
8.44,13.9864,0.009,0.072,173.06300421579283,210.68539643661737,615.871596479813,183.4403000899166,119.98913171343294,157.95188293537723,253.7781017901676,1.2986652298274304
8.45,13.7547,0.0045,0.0434,175.7943827229625,214.01055288012827,611.9280852966042,185.81428073814553,125.1640026324949,148.81187487782495,231.95122359982184,1.3307763210671593
8.46,13.4274,0.0129,0.0406,174.2719889373215,212.15720392369576,606.3888997043093,183.6939127257115,122.36071540867792,161.89616724856484,266.01630689487376,1.3317679329514918
8.47,12.35,0.0176,0.0493,176.77171185799276,215.20034487059988,587.4347093260249,184.61029484964553,128.16787173342226,164.19011400131512,276.89125550798383,1.4022822235441845
8.48,12.2727,0.0172,0.0484,176.45857898833285,214.81913963797044,586.0936355914432,184.13651603447795,127.54017087001596,163.78273083490095,276.13455760926917,1.4031509720578497
8.49,11.0004,0.0137,0.0497,172.69382761557088,210.23596405373846,562.1867181796879,178.16195727342534,121.46400366670136,158.25767776895722,267.9498371946824,1.436577530951054
8.5,10.5113,0.01,0.0407,169.48610588533577,206.33091151258267,552.539621347752,173.93502697258387,115.66261448417966,153.21977154925244,257.1952841296113,1.435197034026338
8.51,10.0112,0.014,0.0516,171.83322299451092,209.18827147157853,542.4647904785776,175.76635690023534,121.35052672228585,156.50811885883843,268.67804290589334,1.48768173523401
8.52,9.6067,0.013,0.0655,170.53394602066783,207.6065429816826,534.1184698591617,173.75168014062052,119.41268830665037,154.67781107672917,266.09986730120244,1.5014766447260142
