Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.36,0.0969,0.0055,-0.0001,44.08254522087707,53.665707225415574,67.41560712761542,46.51809800461087,58.22500785624277,30.82837586535101,103.28808694355806,3.837302843473774
0.37,0.1548,0.0065,-0.0001,50.00962220866894,60.88127921055349,80.84766188061523,50.92571821062859,60.74150398022782,33.69587423877748,106.65907993418953,3.5838674684713347
0.38,0.3787,0.007,0.0,61.79778352634049,75.23208429293625,114.09082877423165,58.032584853557864,59.55981816170585,38.852173916410074,109.14080074986717,3.0568034115634224
0.39,0.4058,0.0075,0.0001,63.209237505857864,76.95037609408784,117.44694274740952,59.500421401080864,61.326926211996515,39.752166500952235,110.90690204500491,3.0302482971623754
0.4,0.4058,0.0128,0.0004,65.71643724839755,80.00261925891877,117.74800548571726,64.6815637227359,76.63521286783607,41.84907491386826,119.65193830859195,3.1512317330397615
0.41,0.9308,0.0275,0.0002,83.07251784534562,101.13176085520335,162.07605677548233,81.06281166494375,101.36463689982389,50.60013397248678,133.80639142440782,2.834637785263551
0.42,2.726,0.0361,0.001,103.17100811799234,125.59948814364286,244.92181552395627,96.69802064110503,105.64908750205318,60.82329534921907,140.58554001172308,2.2497189323576823
0.43,3.0098,0.0369,0.0006,105.21628219620712,128.08938702146955,254.95550321056325,98.87475376201152,106.59666783833049,62.214936458179444,141.93250924556366,2.195147385412952
0.44,3.2936,0.0389,0.0007,107.47005561607921,130.83311118479207,264.48566146937435,101.49394288381585,109.16930318917666,63.71007069001606,143.83927819700523,2.1540175722569086
0.45,4.1198,0.0385,0.0008,110.78951994668473,134.87419819596403,288.73550747101984,104.69549863953712,107.33516203645684,66.15250672033703,144.70465415563228,2.0151524366653435
0.46,4.8726,0.0489,0.0012,116.58542828099824,141.9300866029544,308.5238562428545,111.82651169882577,119.15209428762886,69.55281071995063,150.292416764098,1.975710492094999
0.47,5.6409,0.0604,0.0016,122.04434242382466,148.57572121161263,326.9678637352248,118.7415093561452,131.258124572536,72.72458692401084,155.4874329872896,1.944027220723328
0.48,6.3088,0.0703,0.0019,126.35515944831205,153.82367237185815,341.96006412842013,124.38701391404337,141.1859615233666,75.28223644069952,159.56498169831798,1.9184031137884066
0.49,6.8223,0.09,0.0019,132.17188675444646,160.90490561410874,353.0556070305382,132.24124442233375,160.55338512570114,78.15927074491874,165.73032342846278,1.9428367218203966
